A	B	M	N	R	    	Y		devR	V		I		Mi  mdelay  IPW stack
26	40	31	32	0.670155	1.8800	0.2	61.0880	91.1550	3.740	3.730	3.930	3.910	3.820	3.720	3.790	3.340	3.190	2.890	2.550	2.080	2.150	1.810	1.310	1.200	1.040	0.940	0.750	0.630	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
26	40	32	33	0.543305	1.8400	0.3	49.5250	91.1550	3.480	3.510	3.480	3.270	3.430	3.510	2.870	2.930	2.980	2.670	2.220	2.100	2.020	1.710	1.640	1.410	1.150	0.960	0.920	0.700	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
26	40	34	35	0.579102	2.0300	0.1	52.7880	91.1550	7.530	5.970	4.750	3.700	3.050	2.840	2.290	1.810	1.780	1.760	1.720	1.700	1.740	1.760	1.800	1.730	1.590	1.470	1.330	1.230	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
26	40	37	38	2.190566	0.4100	0.7	199.6810	91.1550	3.840	2.090	1.170	0.670	0.330	0.220	0.260	0.110	0.170	0.220	0.260	0.280	0.330	0.270	0.300	0.350	0.250	0.250	0.210	0.180	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
27	41	29	30	2.641413	1.9400	0.0	260.0920	98.4670	6.060	5.310	4.750	4.280	3.880	3.550	3.250	3.010	2.700	2.370	2.110	1.900	1.730	1.620	1.430	1.270	1.130	1.020	0.910	0.840	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
27	41	30	31	1.374044	1.8300	0.0	135.2980	98.4670	4.070	3.930	3.950	3.800	3.550	3.410	3.260	3.040	2.740	2.490	2.240	2.010	1.830	1.710	1.450	1.240	1.090	0.950	0.860	0.790	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
27	41	31	32	0.898169	1.8300	0.1	88.4400	98.4670	4.200	4.030	3.890	3.740	3.650	3.450	3.270	3.120	2.870	2.610	2.290	2.010	1.810	1.630	1.430	1.230	1.050	0.920	0.870	0.720	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
27	41	32	33	0.627825	2.0500	0.1	61.8200	98.4670	3.560	3.500	3.430	3.500	3.250	3.330	3.360	3.370	3.080	2.870	2.750	2.410	2.240	1.950	1.790	1.620	1.410	1.200	1.030	1.020	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
27	41	34	35	0.520184	2.5600	0.3	51.2210	98.4670	4.850	4.460	3.950	3.780	3.600	3.600	3.490	3.300	3.210	3.070	2.930	2.740	2.620	2.650	2.430	2.200	2.100	1.790	1.710	1.630	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
27	41	37	38	1.110839	1.1200	0.2	109.3810	98.4670	7.060	4.800	3.520	2.640	1.900	1.550	1.310	1.090	1.000	0.870	0.800	0.800	0.750	0.790	0.770	0.720	0.670	0.570	0.610	0.510	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
27	41	38	39	2.124793	1.1500	0.8	209.2220	98.4670	0.900	1.160	1.460	1.610	1.780	1.820	1.900	1.860	1.790	1.660	1.540	1.410	1.370	1.240	1.090	1.010	0.870	0.780	0.660	0.580	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	30	31	2.825663	1.9900	0.0	404.6180	143.1940	5.530	4.950	4.490	4.110	3.750	3.530	3.240	3.020	2.750	2.490	2.240	2.030	1.870	1.740	1.550	1.370	1.220	1.100	1.010	0.920	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	31	32	1.471291	1.4200	0.0	210.6800	143.1940	4.250	3.830	3.450	3.180	2.930	2.710	2.490	2.340	2.040	1.840	1.650	1.480	1.350	1.220	1.060	0.900	0.780	0.670	0.600	0.560	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	32	33	0.851467	1.9600	0.1	121.9250	143.1940	4.320	4.050	3.830	3.680	3.560	3.300	3.140	3.050	2.850	2.560	2.370	2.140	1.950	1.860	1.600	1.440	1.300	1.160	1.030	0.940	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	33	34	0.649077	2.3700	0.0	92.9440	143.1940	6.690	6.550	6.530	6.270	5.770	5.450	4.940	4.650	4.130	3.600	2.990	2.550	2.220	1.860	1.530	1.190	0.930	0.750	0.660	0.590	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	34	35	0.535141	2.2800	0.2	76.6290	143.1940	3.460	3.430	3.340	3.450	3.520	3.330	3.300	3.310	3.270	3.120	2.990	2.890	2.440	2.290	2.060	1.890	1.680	1.570	1.440	1.180	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	35	36	0.511851	1.1500	0.1	73.2940	143.1940	4.500	4.080	3.810	3.370	3.190	2.750	2.640	2.210	1.910	1.630	1.310	1.190	0.940	0.890	0.600	0.530	0.350	0.250	0.150	0.200	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	37	38	0.729814	1.3700	0.1	104.5050	143.1940	6.930	5.360	4.220	3.510	2.870	2.510	2.110	1.870	1.650	1.360	1.240	1.150	1.020	0.980	0.850	0.830	0.690	0.630	0.550	0.460	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	38	39	1.092944	1.6000	0.3	156.5030	143.1940	2.900	2.350	2.110	2.210	2.210	2.120	2.140	2.110	1.970	2.010	1.900	1.800	1.680	1.650	1.540	1.420	1.310	1.180	1.080	1.020	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
28	42	39	40	1.960606	0.4500	0.6	280.7470	143.1940	2.030	1.640	1.320	1.150	1.060	0.930	0.820	0.740	0.690	0.580	0.550	0.480	0.420	0.360	0.330	0.230	0.150	0.110	0.110	0.100	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	31	32	2.937549	1.7400	0.0	432.1370	147.1080	5.020	4.410	3.910	3.580	3.250	3.010	2.810	2.600	2.340	2.100	1.910	1.750	1.600	1.500	1.360	1.210	1.080	0.980	0.910	0.820	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	32	33	1.337466	1.6200	0.0	196.7520	147.1080	4.460	4.040	3.720	3.430	3.280	2.990	2.810	2.690	2.420	2.140	1.900	1.680	1.530	1.490	1.270	1.050	0.920	0.800	0.740	0.620	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	33	34	0.857615	1.9800	0.1	126.1620	147.1080	6.220	5.820	5.360	5.120	4.580	4.260	3.900	3.640	3.220	2.740	2.410	2.030	1.770	1.540	1.330	1.050	0.920	0.720	0.650	0.530	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	34	35	0.621000	2.4600	0.1	91.3540	147.1080	2.970	3.450	3.650	3.710	3.980	3.820	3.860	3.800	3.680	3.410	3.230	3.010	2.740	2.550	2.300	1.990	1.730	1.560	1.450	1.370	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	35	36	0.524771	1.0200	0.1	77.1980	147.1080	2.770	2.940	2.930	2.890	2.840	2.580	2.540	2.220	2.040	1.790	1.460	1.240	1.010	0.720	0.580	0.460	0.200	0.170	0.140	0.070	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	36	37	0.539413	0.7200	0.1	79.3520	147.1080	3.260	1.870	1.020	0.490	0.010	-0.160	0.000	-0.120	-0.070	0.270	0.340	0.610	0.580	0.740	0.730	0.890	0.900	0.880	0.860	0.790	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	37	38	0.577616	1.6500	0.1	84.9720	147.1080	6.960	5.570	4.580	3.900	3.470	3.100	2.800	2.300	1.980	1.850	1.700	1.390	1.410	1.170	1.130	1.000	0.880	0.760	0.700	0.710	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	38	39	0.737200	1.6000	0.2	108.4480	147.1080	4.040	3.000	2.480	2.140	2.000	1.780	1.800	1.800	1.770	1.660	1.690	1.640	1.510	1.560	1.520	1.370	1.320	1.260	1.320	1.110	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
29	43	39	40	1.015329	0.1500	0.2	149.3630	147.1080	1.950	1.600	1.330	1.200	0.990	0.890	0.750	0.690	0.660	0.460	0.410	0.350	0.230	0.170	0.020	-0.190	-0.260	-0.380	-0.500	-0.540	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
30	44	32	33	2.645256	2.1100	0.0	366.1960	138.4350	5.350	4.860	4.460	4.130	3.830	3.600	3.410	3.160	2.900	2.600	2.360	2.190	2.010	1.870	1.690	1.530	1.360	1.250	1.140	1.050	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
30	44	33	34	1.311352	1.4800	0.0	181.5370	138.4350	6.960	5.960	5.210	4.530	3.960	3.520	3.110	2.730	2.300	1.870	1.600	1.330	1.080	0.930	0.780	0.600	0.470	0.350	0.290	0.240	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
30	44	35	36	0.598707	1.1000	0.0	82.8820	138.4350	1.620	2.130	2.540	2.860	2.770	2.780	2.830	2.670	2.410	1.990	1.830	1.530	1.110	1.120	0.730	0.510	0.380	0.230	0.140	0.130	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
30	44	37	38	0.518279	1.9100	0.2	71.7480	138.4350	6.780	5.530	4.810	4.420	3.630	3.440	3.210	2.790	2.530	2.210	1.940	1.880	1.680	1.530	1.460	1.320	1.080	1.040	0.820	0.800	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
30	44	40	41	1.058822	0.1700	0.4	146.5780	138.4350	1.360	1.000	0.750	0.760	0.510	0.450	0.410	0.300	0.320	0.300	0.230	0.140	0.130	0.090	0.070	0.080	0.000	-0.060	-0.100	-0.120	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
30	44	41	42	1.904475	1.6600	0.8	263.6460	138.4350	4.610	4.000	3.570	3.310	2.990	2.830	2.660	2.500	2.320	2.050	1.940	1.740	1.600	1.480	1.340	1.180	1.030	0.950	0.800	0.750	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
31	45	33	34	2.811547	1.5600	0.0	495.3440	176.1820	6.280	5.210	4.400	3.830	3.320	2.920	2.640	2.390	2.120	1.810	1.590	1.460	1.270	1.160	1.050	0.920	0.790	0.720	0.670	0.580	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
31	45	35	36	0.848832	0.8500	0.0	149.5490	176.1820	1.390	1.750	2.050	2.330	2.230	2.270	2.130	1.940	1.870	1.470	1.310	1.190	0.860	0.660	0.550	0.500	0.230	0.110	0.160	0.060	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
31	45	37	38	0.572243	1.9200	0.0	100.8190	176.1820	5.780	4.880	4.280	4.140	3.680	3.450	3.250	2.980	2.830	2.370	2.200	2.000	1.790	1.610	1.590	1.480	1.060	0.900	0.860	0.720	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
31	45	38	39	0.577233	1.1400	0.1	101.6980	176.1820	3.820	2.150	1.350	1.090	0.570	0.450	0.410	0.430	0.640	0.720	1.000	1.150	1.140	1.090	1.070	1.260	1.240	1.210	1.220	1.070	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
31	45	39	40	0.585009	1.3700	0.2	103.0680	176.1820	3.300	2.660	2.290	2.170	1.670	1.870	1.760	1.410	1.530	1.320	1.320	1.400	1.200	1.190	1.180	1.170	1.060	1.190	1.160	1.080	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
31	45	41	42	1.100101	2.3700	0.2	193.8180	176.1820	5.950	5.180	4.690	4.380	3.970	3.750	3.670	3.340	3.200	2.850	2.700	2.550	2.320	2.200	2.000	1.770	1.600	1.520	1.360	1.230	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
31	45	42	43	1.999154	1.1900	0.5	352.2150	176.1820	3.910	3.340	2.930	2.690	2.390	2.180	2.060	1.910	1.760	1.500	1.340	1.250	1.120	0.990	0.880	0.740	0.620	0.580	0.520	0.420	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
32	46	34	35	2.471741	3.1800	0.0	351.7560	142.3110	7.470	7.400	7.100	6.720	6.260	5.870	5.480	5.070	4.630	4.120	3.730	3.340	3.050	2.790	2.500	2.170	1.920	1.740	1.580	1.440	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
32	46	37	38	0.602828	2.2400	0.1	85.7890	142.3110	5.450	4.740	4.410	4.130	4.180	3.940	3.670	3.650	3.370	3.030	2.650	2.550	2.220	2.140	1.840	1.590	1.400	1.250	1.090	0.930	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
32	46	39	40	0.493974	0.5400	0.3	70.2980	142.3110	3.050	2.320	1.850	1.670	1.060	1.230	0.940	0.770	0.530	0.740	0.730	0.250	0.280	-0.030	0.140	0.070	0.090	0.310	0.400	0.420	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
32	46	40	41	0.578950	0.6100	0.4	82.3910	142.3110	2.620	2.250	1.790	1.650	1.310	1.190	1.060	0.960	0.820	0.810	0.840	0.630	0.620	0.570	0.610	0.340	0.250	0.190	0.050	-0.070	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
32	46	41	42	0.698843	2.4800	0.1	99.4530	142.3110	6.360	5.640	5.170	4.720	4.310	4.360	3.980	3.550	3.350	3.060	2.880	2.520	2.350	2.200	2.070	1.760	1.630	1.480	1.350	1.230	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
32	46	42	43	0.985595	1.4400	0.3	140.2610	142.3110	4.180	3.630	3.180	2.860	2.710	2.470	2.370	2.020	1.980	1.850	1.600	1.500	1.410	1.310	1.170	0.980	0.890	0.800	0.730	0.610	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
32	46	43	44	1.891280	0.6300	0.5	269.1500	142.3110	2.300	1.830	1.630	1.450	1.250	1.190	1.020	0.920	0.870	0.790	0.700	0.610	0.610	0.520	0.470	0.390	0.340	0.300	0.270	0.240	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
33	47	35	36	2.343076	0.3800	0.0	326.5990	139.3890	2.070	2.140	2.030	1.800	1.570	1.320	1.110	0.920	0.700	0.490	0.350	0.190	0.120	0.060	0.010	0.000	-0.010	0.010	0.000	0.030	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
33	47	36	37	1.224630	1.0900	0.1	170.7000	139.3890	-1.530	-0.230	0.770	1.430	1.820	2.000	2.170	2.220	2.190	2.070	1.860	1.650	1.510	1.410	1.170	0.940	0.770	0.640	0.530	0.470	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
33	47	37	38	0.777027	2.3700	0.0	108.3090	139.3890	5.110	4.920	4.820	4.530	4.310	4.280	3.960	3.910	3.580	3.270	2.950	2.660	2.500	2.250	1.950	1.700	1.450	1.260	1.110	1.040	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
33	47	40	41	0.523542	0.7700	0.1	72.9760	139.3890	2.720	2.100	1.920	1.530	1.310	1.210	1.160	1.030	1.020	0.980	0.880	0.840	0.850	0.870	0.560	0.540	0.480	0.450	0.300	0.230	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
33	47	41	42	0.558803	2.7400	0.1	77.8910	139.3890	7.370	6.690	6.080	5.460	5.080	4.810	4.400	4.110	3.860	3.410	3.150	2.900	2.590	2.420	2.240	1.940	1.710	1.470	1.350	1.230	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
33	47	42	43	0.666064	1.4900	0.1	92.8420	139.3890	4.310	3.700	3.360	3.120	2.650	2.540	2.100	2.180	2.060	1.810	1.640	1.580	1.450	1.400	1.200	1.060	0.890	0.810	0.710	0.720	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
33	47	43	44	0.983629	0.9200	0.1	137.1070	139.3890	3.010	2.540	2.300	1.940	1.850	1.750	1.410	1.360	1.240	1.100	0.980	0.890	0.810	0.780	0.650	0.610	0.520	0.570	0.450	0.430	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
33	47	44	45	1.766022	1.1000	0.7	246.1640	139.3890	3.560	2.950	2.640	2.270	2.100	1.930	1.820	1.670	1.550	1.410	1.260	1.190	1.100	0.950	0.870	0.770	0.650	0.520	0.470	0.400	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
34	48	39	40	0.575207	0.3000	0.2	53.2360	92.5510	1.730	1.090	1.300	1.240	1.440	0.950	0.480	0.470	0.020	-0.080	0.660	0.430	0.150	0.210	0.270	0.420	-0.030	0.080	-0.010	-0.280	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
34	48	42	43	0.537866	2.3800	0.1	49.7800	92.5510	8.410	6.660	6.500	5.630	5.350	4.540	3.790	3.640	2.850	2.480	2.490	2.340	2.370	1.890	1.720	1.690	1.230	1.290	1.110	0.770	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
34	48	43	44	0.675638	2.4100	0.1	62.5310	92.5510	9.720	7.160	6.510	5.850	5.100	4.370	3.540	3.410	2.940	2.640	2.760	2.250	2.120	1.770	1.750	1.480	1.260	1.350	1.160	0.800	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
34	48	44	45	0.933248	3.1300	0.4	86.3730	92.5510	11.280	8.940	7.970	7.270	6.280	5.810	5.360	4.750	4.280	3.650	3.540	3.090	2.840	2.460	2.360	2.100	1.810	1.530	1.340	1.000	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
34	48	45	46	1.748614	0.6500	0.8	161.8360	92.5510	3.420	2.610	2.210	1.940	1.600	1.460	1.130	0.970	0.830	0.710	0.770	0.540	0.430	0.440	0.360	0.360	0.240	0.190	0.240	0.090	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
1	19	3	4	2.479094	0.8100	0.0	228.8080	92.2950	-0.780	2.180	3.150	3.230	3.090	2.840	2.490	2.230	1.860	1.460	1.140	0.870	0.680	0.550	0.430	0.280	0.170	0.110	0.040	0.030	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
1	19	4	5	1.260133	1.3000	0.1	116.3040	92.2950	3.460	4.420	4.600	4.200	3.770	3.400	2.890	2.570	2.190	1.800	1.460	1.190	1.070	0.730	0.710	0.570	0.470	0.350	0.330	0.310	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
1	19	15	16	1.100666	2.3400	0.0	101.5860	92.2950	8.190	6.790	5.750	5.160	4.790	4.460	3.980	3.630	3.340	2.990	2.540	2.190	2.090	1.950	1.660	1.510	1.240	1.120	0.990	0.940	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
1	19	16	17	2.373628	2.0100	0.0	219.0740	92.2950	6.950	5.370	4.480	3.880	3.530	3.260	2.970	2.720	2.550	2.260	2.080	1.910	1.830	1.680	1.590	1.390	1.310	1.210	1.100	1.060	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
2	20	4	5	2.249052	1.8900	0.1	198.0200	88.0460	6.580	5.860	5.090	4.400	3.900	3.390	3.040	2.760	2.400	2.130	1.880	1.690	1.560	1.450	1.330	1.200	1.110	1.030	0.950	0.870	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
2	20	6	7	0.868035	2.4800	0.0	76.4270	88.0460	3.630	3.860	4.110	4.170	4.360	4.330	4.190	4.240	3.830	3.520	3.250	2.910	2.560	2.410	2.260	1.890	1.680	1.430	1.400	1.130	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
2	20	15	16	0.685869	2.0600	0.0	60.3880	88.0460	8.510	6.370	5.150	4.550	4.140	3.820	3.360	3.090	2.580	2.290	2.200	1.900	1.630	1.560	1.490	1.310	1.220	1.010	0.930	0.850	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
3	21	10	12	0.698884	1.3400	0.0	70.7320	101.2070	5.140	3.620	2.890	2.300	2.090	1.820	1.630	1.460	1.310	1.290	1.280	1.300	1.300	1.140	1.080	1.060	1.050	0.920	0.830	0.770	160.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	80.00	160.00	160.00	160.00	160.00	160.00	160.00	320.00	320.00	320.00	320.00	320.00	320.00	3
