A	B	M	N	R	    	Y		devR	V		I		Mi  mdelay  IPW stack
17	31	19	20	5.808188	1.1000	0.0	280.6110	48.3130	6.060	3.590	2.700	2.370	2.260	1.850	1.710	1.720	1.390	1.220	1.140	0.920	0.930	0.850	0.700	0.650	0.610	0.450	0.450	0.430	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	20	21	3.345952	5.7000	0.0	161.6530	48.3130	19.760	14.970	12.620	11.370	10.670	9.460	8.800	8.500	7.600	6.940	6.230	5.580	5.280	4.940	4.410	3.910	3.510	3.140	2.850	2.580	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	21	22	1.797508	6.4000	0.1	86.8430	48.3130	20.090	15.980	13.750	12.440	11.620	10.440	9.790	9.780	8.550	7.890	7.180	6.410	5.920	5.780	5.110	4.350	4.080	3.610	3.320	3.120	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	22	23	1.270031	5.9100	0.2	61.3590	48.3130	19.280	15.450	12.550	11.370	10.970	9.620	8.830	8.860	7.700	7.400	6.810	5.600	5.610	5.310	4.550	4.040	3.660	3.290	3.020	3.040	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	25	26	0.991617	6.2900	0.2	47.9080	48.3130	25.540	18.800	14.910	13.240	12.350	10.730	10.170	9.560	8.060	7.420	6.720	6.130	5.700	5.080	4.300	4.030	3.720	3.170	2.790	2.800	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	26	27	1.333844	3.2000	0.3	64.4420	48.3130	13.680	8.270	6.300	5.660	5.940	4.990	4.810	4.800	3.760	3.800	3.560	3.060	3.100	2.720	2.410	2.260	2.050	1.740	1.580	1.550	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	27	28	2.095751	3.4900	0.4	101.2520	48.3130	13.480	9.340	7.670	6.840	6.460	5.670	5.370	5.280	4.520	4.260	3.940	3.360	3.220	2.880	2.560	2.420	2.160	1.800	1.630	1.720	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	28	29	3.990810	3.0400	0.9	192.8080	48.3130	11.660	8.080	6.740	6.040	5.670	5.080	4.800	4.680	4.060	3.680	3.340	2.900	2.750	2.560	2.290	1.980	1.790	1.620	1.470	1.410	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	20	21	6.005308	5.3600	0.0	453.6890	75.5480	18.220	13.730	11.920	10.710	9.730	9.000	8.360	7.790	7.190	6.430	5.850	5.380	4.930	4.610	4.180	3.680	3.310	2.990	2.730	2.480	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	21	22	2.768492	7.0000	0.0	209.1540	75.5480	22.790	17.530	15.240	13.730	12.510	11.690	10.900	10.110	9.360	8.410	7.660	7.070	6.490	6.050	5.500	4.930	4.410	4.000	3.670	3.370	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	22	23	1.712262	6.7800	0.1	129.3580	75.5480	21.500	16.430	14.490	13.130	11.840	11.180	10.480	9.650	9.060	8.200	7.460	6.840	6.310	5.950	5.410	4.920	4.360	3.960	3.580	3.310	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	23	24	1.152856	2.3200	0.1	87.0960	75.5480	-0.490	2.830	3.390	3.480	3.580	3.720	3.510	3.310	3.250	3.040	2.770	2.760	2.700	2.540	2.360	2.080	1.840	1.730	1.560	1.570	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	24	25	0.863001	5.1700	0.0	65.1980	75.5480	13.810	11.620	10.660	9.940	9.110	8.590	8.050	7.530	7.170	6.330	5.890	5.390	5.090	4.760	4.210	3.800	3.450	3.200	2.740	2.290	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	25	26	0.868110	6.8700	0.0	65.5840	75.5480	27.000	19.920	16.730	14.580	12.750	11.720	10.630	9.750	9.000	7.910	7.420	6.840	6.000	5.730	4.970	4.320	4.040	3.670	3.340	3.020	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	26	27	1.011066	3.4100	0.1	76.3840	75.5480	14.580	8.220	7.020	6.470	5.880	5.700	5.360	4.710	4.400	3.860	3.450	3.360	3.140	2.810	2.700	2.380	2.230	1.910	1.760	1.510	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	27	28	1.400249	3.8000	0.1	105.7860	75.5480	14.510	9.670	8.340	7.530	6.780	6.110	5.640	5.350	4.970	4.360	4.140	3.810	3.440	3.280	2.970	2.620	2.440	2.090	1.900	1.800	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	28	29	2.257783	3.1500	0.2	170.5710	75.5480	12.280	8.200	7.030	6.350	5.720	5.420	4.970	4.590	4.240	3.730	3.420	3.190	2.890	2.650	2.430	2.060	1.850	1.690	1.480	1.440	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	29	30	4.021999	2.9100	0.7	303.8540	75.5480	10.720	7.650	6.640	5.960	5.410	5.050	4.680	4.340	4.010	3.570	3.190	2.930	2.690	2.440	2.240	1.950	1.710	1.500	1.370	1.220	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	33	23	24	4.458002	3.4700	0.5	335.1660	75.1830	7.840	7.290	6.770	6.340	5.980	5.640	5.280	5.020	4.710	4.300	3.960	3.670	3.430	3.220	2.910	2.600	2.390	2.180	1.980	1.870	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	6
19	33	26	27	0.604059	0.8200	1.2	45.4150	75.1830	9.690	2.810	1.780	1.350	1.220	1.040	0.950	0.910	0.740	0.600	0.610	0.540	0.530	0.560	0.450	0.430	0.390	0.390	0.350	0.320	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	6
19	33	27	28	0.591344	5.9200	0.5	44.4590	75.1830	26.920	16.370	13.520	11.770	10.570	9.680	8.850	8.290	7.720	6.760	6.120	5.700	5.290	4.750	4.500	3.900	3.390	3.170	2.770	2.720	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	6
19	33	28	29	1.044651	3.9500	0.2	78.5400	75.1830	16.680	10.720	8.900	7.930	7.140	6.470	6.000	5.600	5.180	4.500	4.160	3.750	3.590	3.320	2.910	2.640	2.310	2.110	2.010	1.830	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	6
19	33	29	30	1.849354	3.3400	0.3	139.0400	75.1830	11.230	8.390	7.310	6.480	5.950	5.540	5.160	4.890	4.480	4.060	3.750	3.420	3.130	2.870	2.600	2.330	2.160	1.850	1.660	1.520	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	6
19	33	30	31	4.213413	1.6900	0.4	316.7770	75.1830	-0.640	2.300	2.680	2.820	2.830	2.790	2.720	2.610	2.500	2.330	2.180	2.030	1.940	1.800	1.630	1.470	1.340	1.190	1.080	1.000	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	6
20	34	23	24	2.413756	8.8700	0.1	136.4110	56.5140	26.060	20.400	18.140	16.660	15.450	14.470	13.510	12.790	11.850	10.630	9.780	9.090	8.510	7.970	7.180	6.410	5.690	5.400	5.110	4.540	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	34	27	28	0.878384	6.1000	0.1	49.6410	56.5140	20.320	13.850	12.050	11.050	10.400	10.020	9.500	8.670	8.040	7.580	7.000	6.410	5.820	5.260	5.100	4.470	3.830	3.720	3.200	2.770	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	34	28	29	1.087111	4.3600	0.1	61.4370	56.5140	19.870	11.680	9.520	8.350	7.670	6.940	6.460	5.950	5.340	4.920	4.420	4.160	3.820	3.510	3.300	2.940	2.720	2.470	2.340	2.030	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	34	29	30	1.468185	3.7100	0.1	82.9730	56.5140	9.850	8.860	7.860	7.070	6.560	6.210	5.890	5.490	5.170	4.720	4.270	3.990	3.660	3.390	2.990	2.750	2.300	2.080	1.940	1.720	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	34	30	31	2.737959	2.9400	0.1	154.7330	56.5140	4.780	6.050	5.660	5.260	4.900	4.670	4.510	4.270	4.020	3.670	3.440	3.140	2.980	2.780	2.590	2.360	2.120	1.900	1.750	1.610	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
20	34	31	32	4.758980	3.6300	0.3	268.9490	56.5140	14.320	9.890	8.410	7.540	6.850	6.280	5.830	5.420	4.930	4.380	3.980	3.580	3.330	3.060	2.740	2.360	2.090	1.810	1.650	1.490	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	35	23	24	4.982947	5.8400	0.0	252.4710	50.6670	18.110	14.240	12.500	11.340	10.420	9.670	9.070	8.540	7.820	7.060	6.480	5.910	5.450	5.170	4.620	4.140	3.700	3.420	3.070	2.860	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	35	24	25	2.289617	4.9900	2.5	116.0080	50.6670	11.630	10.940	9.820	9.420	9.120	8.720	8.420	7.780	7.190	6.670	5.860	5.770	5.160	4.680	4.320	3.640	3.070	2.630	2.380	2.250	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	35	27	28	0.887007	6.4700	0.1	44.9420	50.6670	23.400	16.130	13.850	12.460	11.470	10.430	9.850	9.490	8.660	7.570	7.170	6.520	6.130	5.780	5.230	4.480	4.080	3.800	3.060	2.880	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	35	28	29	0.921862	5.2100	0.1	46.7080	50.6670	24.530	15.030	12.350	10.950	9.700	8.530	7.760	7.470	6.910	5.750	5.430	4.550	4.590	4.340	3.960	3.340	2.760	2.780	2.260	2.350	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	35	29	30	1.069671	3.5400	0.1	54.1970	50.6670	6.610	6.970	6.520	6.230	6.040	5.760	5.490	5.570	4.950	4.440	4.080	3.790	3.590	3.510	3.150	2.800	2.440	2.280	1.920	1.910	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	35	30	31	1.752265	2.4100	0.0	88.7820	50.6670	0.200	3.500	3.800	3.900	3.970	3.870	3.770	3.620	3.520	3.200	3.010	2.910	2.800	2.480	2.400	2.170	1.780	1.680	1.520	1.370	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	35	31	32	2.598614	4.3300	0.3	131.6640	50.6670	15.280	11.280	9.710	8.670	7.920	7.220	6.680	6.360	5.800	5.140	4.640	4.320	4.030	3.700	3.410	2.970	2.620	2.370	2.180	2.010	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
21	35	32	33	4.868100	4.8400	3.4	246.6520	50.6670	12.420	9.540	8.630	8.070	7.530	7.150	6.830	6.580	6.100	5.640	5.340	4.990	4.670	4.470	4.220	3.770	3.390	3.440	3.130	2.990	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	36	24	25	4.527507	2.1600	0.7	130.1930	28.7560	1.160	3.490	3.470	3.670	3.580	3.420	3.210	2.940	2.810	2.700	2.640	2.510	2.700	2.320	1.880	1.920	1.840	1.350	1.300	1.430	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	36	27	28	1.066977	6.6900	0.1	30.6820	28.7560	26.600	16.450	14.370	12.900	11.490	10.860	10.110	9.480	8.990	8.180	7.370	6.550	6.230	6.060	5.120	4.600	3.840	3.790	3.360	3.120	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	36	28	29	0.934344	6.1800	0.1	26.8680	28.7560	37.830	20.820	15.910	13.110	11.670	10.390	9.260	8.120	7.350	6.750	6.050	5.310	5.080	4.540	3.910	3.700	3.280	3.000	2.520	2.300	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	36	31	32	1.746383	6.0800	0.4	50.2190	28.7560	24.530	17.240	14.510	12.800	11.480	10.550	9.600	8.830	8.270	7.300	6.440	5.940	5.610	4.890	4.320	4.200	3.590	2.970	2.720	2.470	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	36	32	33	2.904716	4.2600	2.8	83.5280	28.7560	5.640	5.690	5.990	6.150	5.880	5.540	6.050	6.190	5.220	5.090	4.620	4.800	4.070	4.560	3.760	3.850	3.580	3.610	2.960	3.150	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
22	36	33	34	5.461782	7.4600	2.8	157.0590	28.7560	42.650	34.110	26.940	22.210	19.040	16.610	14.460	12.720	10.900	9.020	7.250	6.220	5.270	4.670	3.810	3.010	2.210	1.720	1.350	1.070	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	25	26	4.720501	2.8900	0.3	193.4650	40.9840	3.850	6.220	5.450	4.990	4.540	4.520	4.320	3.950	3.930	3.580	3.460	3.250	2.970	2.900	2.510	2.250	2.110	2.020	1.810	1.600	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	26	27	2.376928	5.7900	0.0	97.4160	40.9840	28.530	15.470	13.460	12.300	11.010	10.050	9.360	8.480	7.750	6.780	6.090	5.610	4.980	4.570	4.170	3.620	3.150	2.810	2.500	2.370	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	27	28	1.499268	4.7100	0.0	61.4460	40.9840	17.220	11.540	9.820	9.380	8.440	7.730	7.430	6.590	6.170	5.310	5.160	4.950	4.300	4.210	3.740	3.310	2.860	2.690	2.460	2.120	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	28	29	1.096672	4.9600	0.1	44.9460	40.9840	27.440	15.600	12.540	11.130	9.100	8.020	7.600	6.580	6.120	5.250	4.590	4.560	3.880	3.750	3.660	3.030	2.610	2.270	2.350	2.010	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	29	30	0.879538	2.1900	0.1	36.0470	40.9840	-0.990	1.940	2.960	3.170	2.760	3.330	3.730	2.870	3.200	2.740	3.010	2.490	2.240	2.650	2.190	2.210	1.860	1.770	1.680	1.330	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	31	32	1.150229	6.4200	1.0	47.1410	40.9840	25.310	16.880	14.130	12.580	11.170	10.420	9.700	8.420	8.300	7.180	6.740	5.950	5.390	5.300	4.890	4.580	4.190	3.850	3.430	3.150	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	32	33	1.691197	2.7300	1.3	69.3120	40.9840	3.320	3.220	3.680	4.200	3.870	3.730	4.150	3.990	3.730	3.200	3.360	2.660	2.620	3.100	2.850	2.100	2.550	2.120	1.940	1.600	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	33	34	2.739386	0.9500	1.4	112.2710	40.9840	3.260	3.440	3.280	2.970	2.460	1.860	1.820	1.730	2.030	1.310	1.350	1.060	0.750	0.620	0.450	0.310	0.310	0.210	0.260	0.100	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
23	37	34	35	5.921018	6.3400	1.0	242.6670	40.9840	29.220	22.240	18.240	15.650	13.650	12.200	11.090	10.030	8.910	7.620	6.700	5.950	5.270	4.740	4.090	3.460	2.930	2.520	2.210	1.900	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	38	26	27	4.390740	3.7800	0.0	769.2840	175.2060	13.930	9.970	8.430	7.580	6.980	6.330	5.930	5.590	5.030	4.530	4.130	3.750	3.460	3.220	2.870	2.560	2.290	2.050	1.860	1.710	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	38	27	28	2.327152	4.6100	0.0	407.7310	175.2060	22.240	13.330	10.700	9.360	8.470	7.540	7.000	6.640	5.890	5.280	4.810	4.280	3.990	3.720	3.320	2.950	2.640	2.340	2.150	2.000	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	38	28	29	1.484213	3.0800	0.0	260.0430	175.2060	4.570	6.120	5.760	5.580	5.460	4.980	4.840	4.780	4.260	3.980	3.710	3.280	3.100	2.990	2.630	2.360	2.230	1.920	1.830	1.700	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	38	29	30	1.009691	4.2700	0.0	176.9040	175.2060	19.290	12.100	9.670	8.670	8.030	6.970	6.580	6.340	5.520	4.970	4.500	3.960	3.740	3.560	3.040	2.760	2.490	2.140	2.060	1.920	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	38	30	31	0.967284	4.4600	0.1	169.4740	175.2060	24.720	14.190	10.970	9.510	8.710	7.430	6.870	6.480	5.520	5.040	4.560	3.950	3.780	3.440	2.860	2.620	2.400	2.060	1.950	1.830	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	38	32	33	1.147130	4.1700	0.4	200.9840	175.2060	16.530	10.990	8.780	7.930	7.530	6.210	5.850	5.700	4.930	4.810	4.360	3.950	3.800	3.550	3.130	2.890	2.750	2.450	2.420	2.100	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	38	34	35	3.005222	2.9800	0.1	526.5330	175.2060	12.000	8.330	6.810	6.030	5.520	4.910	4.590	4.350	3.860	3.460	3.170	2.840	2.660	2.490	2.220	1.970	1.810	1.610	1.480	1.370	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
24	38	35	36	5.221865	4.0900	0.2	914.9020	175.2060	17.290	12.970	10.660	9.250	8.270	7.390	6.750	6.240	5.510	4.840	4.330	3.850	3.510	3.220	2.820	2.450	2.170	1.900	1.730	1.600	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	39	29	30	1.164608	3.6700	0.0	154.8730	132.9830	11.920	8.710	7.490	6.850	6.490	5.910	5.630	5.420	4.880	4.470	4.070	3.650	3.440	3.310	2.950	2.640	2.370	2.170	1.920	1.770	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	39	30	31	0.908883	6.1300	0.6	120.8660	132.9830	30.810	17.590	13.820	11.900	10.820	9.710	9.200	8.710	7.620	6.850	6.370	5.700	5.320	5.010	4.460	3.970	3.490	3.130	3.000	2.800	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	39	31	31	10.864283	4.6000	0.8	1444.7650	132.9830	9.900	7.730	7.170	6.820	6.520	6.290	6.070	5.850	5.600	5.290	5.020	4.810	4.600	4.410	4.180	3.910	3.670	3.470	3.310	3.140	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	39	34	35	15.821481	3.9300	0.2	2103.9880	132.9830	10.890	7.910	6.940	6.410	6.020	5.680	5.410	5.170	4.850	4.510	4.230	3.990	3.790	3.610	3.380	3.120	2.910	2.730	2.570	2.440	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	39	35	36	3.073889	3.5600	0.1	408.7750	132.9830	15.930	9.950	8.160	7.200	6.550	5.920	5.470	5.130	4.590	4.110	3.770	3.410	3.120	2.940	2.620	2.320	2.060	1.840	1.670	1.560	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
25	39	36	37	6.866487	7.9000	0.3	913.1260	132.9830	23.030	19.180	16.990	15.540	14.410	13.380	12.550	11.810	10.860	9.810	8.980	8.210	7.560	6.990	6.310	5.610	4.990	4.400	4.000	3.680	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
26	40	28	29	4.135510	1.8300	4.5	229.1610	55.4130	8.290	6.130	5.310	4.590	4.110	3.870	3.540	3.200	2.850	2.460	1.930	1.780	1.530	1.180	1.210	0.860	0.870	0.610	0.580	0.370	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	5
26	40	29	30	2.101168	2.9400	0.0	116.4320	55.4130	8.910	6.730	6.110	5.440	4.960	4.850	4.420	4.110	3.940	3.620	3.250	3.130	2.770	2.620	2.400	2.090	1.930	1.900	1.550	1.440	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	5
26	40	30	31	1.465613	3.5400	0.1	81.2140	55.4130	14.120	8.480	7.560	6.590	5.980	5.840	5.270	4.990	4.650	4.250	3.620	3.570	3.340	2.890	2.850	2.550	2.200	2.050	1.820	1.580	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	5
