A	B	M	N	R	    	Y		devR	V		I		Mi  mdelay  IPW stack
10	24	17	18	0.845785	2.8700	0.2	42.5320	50.2870	10.130	5.520	6.800	5.370	3.500	5.730	4.730	3.030	4.100	3.470	2.780	3.690	3.140	2.040	2.680	2.210	1.380	2.140	1.220	1.110	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
10	24	18	19	1.049297	3.4400	0.0	52.7660	50.2870	11.030	6.720	7.940	6.820	5.080	6.860	5.460	3.700	4.960	3.920	2.960	4.170	3.430	2.840	3.350	2.370	2.040	2.310	1.700	1.490	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
10	24	19	20	1.358681	3.3000	0.2	68.3240	50.2870	12.790	7.930	8.180	6.600	5.050	6.150	5.560	4.140	4.870	3.820	3.050	3.770	2.980	2.400	2.790	2.360	1.710	1.980	1.700	1.190	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
10	24	21	22	3.616223	1.8600	1.1	181.8490	50.2870	7.230	5.260	5.130	4.290	3.440	3.730	3.240	2.720	2.840	2.280	1.970	2.090	1.690	1.340	1.460	1.080	0.910	0.910	0.790	0.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
11	25	15	16	1.191482	0.6900	0.1	88.1470	73.9810	4.230	2.060	1.800	1.070	1.140	1.150	0.660	0.900	0.550	0.760	0.550	0.520	0.640	0.320	0.490	0.410	0.500	0.490	0.460	0.320	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
11	25	16	17	0.889688	1.7300	0.4	65.8200	73.9810	6.600	5.070	4.660	3.560	3.770	3.640	2.710	2.970	2.420	2.790	2.390	2.000	2.130	1.700	1.410	0.910	0.690	0.510	0.230	0.330	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
11	25	17	18	0.830132	2.6200	0.4	61.4140	73.9810	8.770	5.990	5.140	4.170	4.500	4.240	3.250	3.450	2.680	2.890	2.180	1.840	1.860	1.500	2.170	2.010	2.090	2.080	1.880	2.210	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
11	25	18	19	0.883970	3.3200	0.0	65.3970	73.9810	11.420	8.230	7.330	5.850	6.040	5.870	4.710	4.910	4.590	4.040	3.380	3.200	3.250	2.570	2.520	2.440	2.080	2.030	1.600	1.690	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
11	25	19	20	0.992349	3.2000	0.1	73.4150	73.9810	11.440	8.240	7.190	6.060	6.030	5.940	4.790	4.740	4.040	4.030	3.420	3.060	2.920	2.570	2.570	2.190	2.040	1.670	1.400	1.740	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
11	25	20	21	1.223747	3.1500	0.2	90.5340	73.9810	14.430	9.370	7.900	6.590	6.210	5.490	4.430	4.660	4.190	3.750	3.090	2.900	2.840	2.470	2.390	1.780	1.870	1.660	1.400	1.210	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
12	26	17	18	0.958002	1.9900	0.1	54.0380	56.4070	7.320	3.990	3.990	4.120	3.240	3.610	3.400	2.700	2.980	2.340	2.210	2.320	1.690	1.860	1.580	1.450	1.230	0.990	1.040	0.850	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
12	26	18	19	0.893559	2.8300	0.0	50.4030	56.4070	10.010	6.470	5.900	5.250	4.360	4.450	4.120	3.280	3.980	3.310	3.160	2.600	2.450	2.640	2.340	2.010	1.850	1.730	1.890	1.280	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
12	26	19	20	0.882178	3.2100	0.0	49.7610	56.4070	12.450	7.920	7.370	7.080	5.970	5.870	5.410	4.300	4.650	3.230	2.950	3.440	2.740	2.360	2.280	2.190	1.630	1.870	1.960	1.620	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
12	26	20	21	0.956583	2.3500	0.2	53.9580	56.4070	8.390	5.360	4.980	4.540	3.920	4.300	4.060	3.210	3.320	2.650	2.510	2.870	2.440	1.870	1.790	1.710	1.600	1.250	0.840	1.170	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
12	26	21	22	1.242949	3.3700	0.4	70.1110	56.4070	15.540	9.690	8.310	7.230	5.950	5.580	5.230	4.310	4.440	3.670	3.720	3.280	2.980	2.740	2.420	2.220	1.810	1.630	1.640	1.470	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
12	26	22	23	1.904764	1.5400	0.4	107.4420	56.4070	4.830	3.160	2.960	2.800	2.450	2.650	2.440	2.010	2.270	1.890	1.740	1.800	1.610	1.380	1.480	1.200	0.960	0.770	0.600	0.780	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
13	27	24	25	3.614914	2.5600	1.0	220.1880	60.9110	9.570	6.470	5.550	5.200	4.510	4.090	3.780	3.550	3.780	3.220	2.850	2.600	2.370	2.190	2.050	1.890	1.500	1.320	1.330	0.910	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
14	28	18	19	1.424521	3.0400	0.0	86.0610	60.4140	14.840	8.760	6.600	5.900	5.180	4.560	4.500	4.150	3.730	3.370	3.200	2.670	2.650	2.520	2.220	1.910	1.830	1.710	1.560	1.480	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
14	28	19	20	1.091171	2.8800	0.0	65.9220	60.4140	14.110	8.310	6.320	5.900	4.970	4.310	4.460	4.010	3.550	3.190	3.340	2.970	2.600	2.450	1.830	1.840	1.400	1.460	1.610	1.430	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
14	28	20	21	0.897160	2.7900	0.1	54.2010	60.4140	10.710	7.240	6.050	5.600	4.870	4.330	4.680	4.270	3.820	3.380	3.570	2.790	2.510	2.330	2.210	2.030	1.610	1.330	1.310	1.080	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
14	28	24	25	1.869302	2.7300	0.5	112.9320	60.4140	10.490	7.000	5.890	5.490	4.730	4.310	4.340	3.840	3.670	3.260	2.990	2.580	2.410	2.430	2.030	1.800	1.630	1.640	1.610	1.170	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
14	28	25	26	3.221273	2.2700	1.0	194.6100	60.4140	8.950	6.230	5.210	4.760	4.260	3.910	3.820	3.430	3.080	2.670	2.470	2.240	2.070	2.010	1.780	1.480	1.270	1.100	1.050	0.930	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	29	17	18	3.677509	2.9200	0.0	204.8740	55.7100	17.370	9.450	7.220	6.010	5.300	4.800	4.370	4.160	3.680	3.220	2.870	2.620	2.420	2.220	2.020	1.720	1.520	1.370	1.230	1.130	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	29	20	21	1.079304	2.8500	0.0	60.1280	55.7100	12.550	8.010	6.350	5.410	4.970	4.440	4.060	4.380	3.540	3.360	3.060	2.760	2.590	2.270	2.050	1.790	1.820	1.440	1.430	1.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	29	21	22	0.904793	3.4800	0.1	50.4060	55.7100	11.970	8.850	7.900	6.830	6.370	5.990	5.090	5.080	4.700	4.070	3.660	3.550	3.370	3.260	2.980	2.570	2.220	1.690	1.510	1.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	29	24	25	1.228020	2.5800	0.4	68.4130	55.7100	9.380	6.270	5.330	4.730	4.330	4.040	3.850	3.860	3.370	2.850	2.780	2.760	2.340	2.020	2.100	1.730	1.760	1.660	1.450	1.150	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	29	25	26	1.646222	2.3900	0.7	91.7110	55.7100	9.370	6.170	5.240	4.760	4.380	3.870	3.400	3.380	3.150	2.830	2.460	2.330	2.110	1.920	1.920	1.620	1.410	1.360	1.260	1.160	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
15	29	26	27	3.257997	1.8700	0.8	181.5030	55.7100	7.450	5.000	4.280	3.720	3.350	3.100	2.890	2.720	2.470	2.190	1.980	1.810	1.720	1.510	1.460	1.250	1.090	0.980	0.970	0.850	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	30	20	21	1.467903	3.1100	0.1	59.5440	40.5640	16.130	10.630	8.240	6.880	5.980	5.170	4.570	4.170	3.680	3.450	3.250	2.880	2.580	2.510	2.030	1.840	1.690	1.480	1.260	1.280	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	30	21	22	1.088034	3.3600	0.1	44.1350	40.5640	11.770	8.140	7.040	6.660	6.140	5.660	5.320	5.050	4.280	3.840	3.760	3.130	3.040	2.820	2.670	2.630	2.220	1.900	1.720	1.420	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	30	24	25	0.960532	2.6300	0.5	38.9630	40.5640	11.160	7.130	5.800	4.730	4.250	3.720	3.230	3.230	3.150	2.500	2.510	2.320	2.160	1.960	2.150	1.850	1.810	1.830	1.640	1.510	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	30	25	26	1.099818	2.1000	0.6	44.6130	40.5640	7.930	5.210	4.000	3.820	3.220	2.560	2.620	2.880	2.660	2.510	2.100	1.780	1.990	1.870	1.480	1.690	1.470	1.250	1.400	1.270	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	30	26	27	1.774652	1.0600	0.4	71.9870	40.5640	5.460	3.050	2.310	1.940	1.850	1.870	1.410	1.210	1.140	1.050	1.180	0.940	1.000	0.830	0.580	0.690	0.720	0.650	0.680	0.500	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
16	30	27	28	3.381940	0.8100	1.3	137.1850	40.5640	4.110	2.740	2.070	1.730	1.530	1.430	1.230	1.110	1.140	0.970	0.780	0.730	0.670	0.670	0.570	0.520	0.300	0.250	0.510	0.300	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	20	21	2.245363	1.8600	0.0	96.1150	42.8060	5.660	4.420	3.780	3.410	3.080	2.960	2.890	2.600	2.390	2.150	2.010	1.900	1.760	1.580	1.560	1.400	1.230	1.190	1.020	0.910	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	21	22	1.478321	3.3300	0.0	63.2810	42.8060	11.750	8.130	7.020	6.410	5.940	5.680	5.310	4.860	4.510	4.130	3.690	3.250	2.960	2.910	2.680	2.460	2.170	1.780	1.590	1.400	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	24	25	0.851913	3.2000	0.4	36.4670	42.8060	11.690	8.080	6.720	5.760	5.440	5.040	4.470	4.210	3.890	3.660	3.280	3.120	2.530	2.590	2.410	2.380	2.430	1.930	1.940	1.770	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	25	26	0.838691	2.4300	0.4	35.9010	42.8060	8.810	5.730	4.940	4.730	4.250	3.370	2.920	2.980	2.940	3.260	2.820	2.370	2.100	1.940	1.570	1.700	1.670	1.740	1.430	1.520	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	26	27	1.173410	1.3500	0.2	50.2290	42.8060	5.950	3.670	2.890	2.270	2.110	2.200	2.270	2.280	1.940	1.710	1.160	1.270	1.120	1.240	0.810	0.710	0.820	0.960	0.860	0.520	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	27	28	1.832407	0.4800	0.5	78.4380	42.8060	4.170	2.070	1.400	1.050	0.860	0.790	0.750	0.690	0.720	0.530	0.210	0.200	0.070	0.150	0.220	0.190	0.210	0.230	0.420	0.130	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
17	31	28	29	3.242746	0.8000	1.4	138.8090	42.8060	3.640	2.290	1.810	1.520	1.360	1.290	1.200	1.020	0.870	0.790	0.780	0.760	0.740	0.660	0.620	0.570	0.400	0.530	0.480	0.350	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	20	21	4.099282	2.5700	0.0	217.5120	53.0610	12.400	7.610	6.080	5.260	4.700	4.260	3.920	3.670	3.270	2.950	2.690	2.430	2.240	2.080	1.870	1.600	1.480	1.300	1.170	1.060	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	21	22	2.306251	2.8300	0.0	122.3720	53.0610	8.380	6.530	5.720	5.380	5.060	4.660	4.450	4.180	3.840	3.540	3.250	2.960	2.780	2.520	2.260	2.000	1.810	1.670	1.480	1.360	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	25	26	0.737566	3.1000	0.1	39.1360	53.0610	11.210	7.770	6.780	6.040	5.320	4.750	4.380	4.040	3.870	3.900	3.210	3.070	2.940	2.240	2.250	2.130	2.060	1.980	1.710	1.730	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	26	27	0.897307	2.0000	0.1	47.6120	53.0610	8.430	5.970	4.970	4.310	3.910	2.980	2.410	2.350	2.590	2.690	2.130	1.820	2.020	1.830	1.320	1.220	1.100	0.920	1.130	0.920	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	27	28	1.211964	0.8600	0.3	64.3080	53.0610	5.200	3.290	2.560	1.980	1.460	1.210	1.240	1.070	0.840	1.000	0.810	0.570	0.940	0.800	0.550	0.590	0.390	0.260	0.190	0.450	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
18	32	28	29	1.744765	0.5200	0.5	92.5790	53.0610	3.650	1.690	1.400	1.160	0.930	0.660	0.500	0.590	0.520	0.440	0.490	0.330	0.330	0.390	0.400	0.340	0.330	0.210	0.300	0.260	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	33	21	22	4.223944	3.0500	0.0	219.1720	51.8880	11.110	7.900	6.670	5.980	5.540	5.080	4.750	4.530	4.030	3.620	3.350	3.050	2.810	2.590	2.320	2.070	1.910	1.700	1.540	1.380	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
19	33	25	26	0.754278	3.4700	0.1	39.1380	51.8880	12.510	8.590	7.360	6.810	6.730	5.710	4.860	4.970	4.180	4.000	3.600	2.950	2.970	3.050	2.580	2.490	2.300	2.100	1.960	2.000	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
