A	B	M	N	R		    Y		devR	V		I		Mi  mdelay  IPW stack
1	15	6	7	0.739942	-4.6600	0.000	34.2630	46.3050	-2.340	-4.230	-4.700	-5.370	-5.370	-5.500	-5.850	-5.490	-5.330	-5.700	-6.180	-5.990	-5.310	-5.070	-5.030	-4.490	-4.380	-3.980	-3.840	-2.980	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	15	7	8	0.715063	-0.8400	0.100	33.1110	46.3050	4.430	2.010	0.480	-0.070	0.510	1.030	0.050	-0.410	-0.650	-0.840	-1.330	-1.250	-1.380	-1.310	-1.530	-1.720	-1.270	-0.990	-1.140	-1.270	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	15	8	9	0.781492	1.1400	0.100	36.1870	46.3050	4.280	1.580	1.120	0.770	0.240	-0.150	-0.160	0.230	0.130	0.520	-0.080	0.370	0.660	0.350	1.170	1.120	1.530	1.690	2.100	1.990	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	15	9	10	0.954757	3.6600	0.100	44.2100	46.3050	7.970	5.680	5.320	4.940	5.130	5.090	4.330	4.510	4.160	4.130	4.150	3.850	3.910	3.420	3.450	3.060	3.040	3.150	2.420	2.580	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	15	10	11	1.251247	3.5700	0.100	57.9390	46.3050	11.870	9.280	8.390	7.780	7.420	6.920	6.200	6.130	5.880	5.230	4.530	4.170	3.760	3.170	2.710	2.120	1.880	1.370	0.990	0.870	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	15	11	12	1.759983	9.7900	0.100	81.4960	46.3050	2.430	7.090	8.730	9.610	10.430	10.930	11.300	11.680	11.790	11.870	11.960	11.830	11.890	11.170	10.800	10.110	9.410	8.780	7.930	7.360	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
1	15	12	13	3.650103	-39.3900	0.900	169.0180	46.3050	-313.400	-177.860	-132.270	-105.950	-87.280	-73.210	-63.590	-56.070	-47.920	-40.040	-34.030	-29.270	-25.560	-23.020	-19.610	-16.090	-13.600	-11.730	-10.530	-9.420	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	4	5	3.180945	-3.1500	0.000	138.4220	43.5160	-26.340	-20.390	-17.300	-15.070	-13.030	-11.440	-10.240	-9.010	-7.410	-5.610	-4.300	-3.000	-1.980	-1.230	-0.240	0.720	1.390	1.800	1.960	2.170	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	5	6	1.572548	-3.7000	0.100	68.4310	43.5160	-20.120	-16.730	-14.730	-13.410	-12.150	-10.960	-10.200	-9.250	-8.000	-6.430	-5.520	-4.220	-3.470	-2.780	-1.700	-0.710	0.170	0.810	1.260	1.620	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	6	7	0.977503	-13.6700	0.100	42.5370	43.5160	-28.970	-27.310	-25.710	-25.150	-24.360	-22.970	-22.290	-21.470	-20.080	-18.750	-17.710	-16.330	-15.140	-13.900	-12.210	-10.350	-8.720	-7.490	-6.010	-5.080	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	7	8	0.819744	-10.2000	0.100	35.6720	43.5160	-17.390	-16.420	-15.780	-15.630	-15.140	-14.860	-14.840	-14.400	-13.630	-13.090	-12.290	-11.530	-11.080	-10.770	-9.640	-9.000	-7.590	-6.760	-6.310	-5.630	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	8	9	0.761490	1.1800	0.200	33.1370	43.5160	0.890	-1.540	-1.570	-1.990	-1.890	-1.730	-2.020	-1.710	-1.010	-0.750	-0.300	0.010	0.300	0.470	1.580	1.980	3.270	2.970	3.050	3.620	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	9	10	0.821652	1.0000	0.100	35.7550	43.5160	7.780	4.430	4.170	2.950	2.120	2.280	1.400	1.320	1.120	0.740	0.400	0.600	0.370	0.610	0.710	0.060	0.010	0.930	0.220	0.570	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	10	11	0.971137	3.1900	0.100	42.2600	43.5160	12.780	10.710	10.010	9.130	8.920	8.360	7.590	7.420	6.830	6.170	4.820	4.380	3.610	3.310	2.280	1.110	0.440	0.030	-1.010	-1.050	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	11	12	1.168076	20.0400	0.200	50.8300	43.5160	36.630	29.730	27.950	26.860	26.210	25.810	24.920	24.490	24.210	23.870	22.790	21.960	21.090	20.290	19.550	18.040	16.580	15.850	14.210	13.430	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	12	13	2.081740	-128.7600	10.900	90.5890	43.5160	-949.560	-667.590	-517.040	-415.980	-341.230	-284.360	-242.500	-210.350	-173.600	-135.840	-108.970	-88.980	-74.370	-63.060	-50.240	-39.100	-31.290	-25.820	-21.870	-18.430	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	13	14	3.592104	72.1400	7.700	156.3140	43.5160	558.180	390.450	301.830	242.270	197.780	164.330	139.500	120.700	99.070	76.530	60.050	48.420	39.800	33.260	25.830	18.850	14.090	11.190	8.970	7.290	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	5	6	3.085621	1.0800	0.000	129.4850	41.9640	-2.610	-3.210	-2.860	-2.500	-2.190	-1.600	-1.300	-1.060	-0.420	0.070	0.440	0.880	1.400	1.670	2.040	2.270	2.360	2.470	2.500	2.510	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	6	7	1.495305	-9.1900	0.000	62.7490	41.9640	-24.880	-22.860	-21.210	-19.870	-19.110	-18.050	-16.980	-16.350	-15.030	-13.620	-12.280	-10.900	-9.910	-8.790	-7.360	-5.910	-4.580	-3.400	-2.700	-2.060	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	7	8	1.069607	-7.9500	0.000	44.8850	41.9640	-15.090	-15.620	-14.800	-13.930	-13.890	-13.450	-13.070	-12.610	-11.720	-10.800	-10.230	-9.420	-8.790	-8.010	-7.140	-6.130	-5.280	-4.380	-3.680	-3.210	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	8	9	0.873034	1.2900	0.000	36.6360	41.9640	5.140	1.460	0.860	0.610	0.000	-0.180	-0.140	-0.070	0.240	-0.190	-0.110	0.460	0.570	0.670	1.470	1.640	1.840	2.150	1.950	2.360	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	9	10	0.811863	-2.0100	0.100	34.0690	41.9640	-0.970	-3.140	-3.240	-2.680	-3.050	-2.580	-2.970	-3.350	-2.490	-3.060	-3.130	-2.710	-2.720	-2.540	-2.300	-2.000	-1.820	-1.110	-0.360	-0.650	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	10	11	0.850586	1.7000	0.100	35.6940	41.9640	12.440	8.850	7.820	7.320	6.470	6.170	5.390	4.460	4.030	3.650	2.760	2.190	1.650	1.280	1.020	-0.060	-0.800	-1.170	-1.390	-1.470	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	11	12	0.916285	10.4000	0.100	38.4510	41.9640	22.290	15.530	13.630	12.800	12.020	11.560	11.210	10.850	11.250	10.410	10.070	10.560	10.040	9.630	9.680	9.670	9.510	9.360	9.160	8.580	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	12	13	1.430464	-181.6400	2.200	60.0280	41.9640	-1335.890	-995.600	-776.420	-620.670	-508.790	-425.830	-361.050	-309.410	-250.110	-192.640	-147.580	-117.680	-97.130	-81.800	-64.550	-47.460	-36.430	-29.090	-23.860	-19.790	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	13	14	2.073301	126.0700	2.200	87.0040	41.9640	937.290	697.280	544.270	435.760	357.400	300.020	254.990	217.870	175.960	135.320	104.000	82.530	67.250	55.850	43.360	31.140	22.740	18.000	13.670	11.190	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	14	15	3.871104	5.9800	1.100	162.4470	41.9640	33.560	25.870	20.840	17.300	14.520	12.540	10.920	9.500	8.070	6.670	5.480	4.770	4.100	3.680	3.210	2.580	2.190	2.000	1.690	1.450	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	6	7	2.901518	-1.0900	0.000	158.0950	54.4870	-6.730	-8.330	-8.190	-7.450	-7.170	-6.580	-5.690	-5.360	-4.330	-3.500	-2.450	-1.640	-1.110	-0.380	0.220	0.990	1.430	1.810	2.070	2.040	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	7	8	1.645934	-6.9200	0.200	89.6820	54.4870	-23.170	-20.680	-19.140	-17.250	-16.380	-15.290	-13.720	-13.170	-11.860	-10.640	-9.030	-7.940	-6.950	-5.830	-4.960	-3.540	-2.630	-1.930	-1.350	-0.910	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	8	9	1.157377	3.6500	0.000	63.0620	54.4870	8.440	4.490	3.690	3.970	3.130	3.000	3.400	2.780	3.350	2.960	3.300	3.510	2.880	3.560	3.380	3.840	3.770	3.690	3.880	3.580	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	9	10	0.925982	-6.3200	0.200	50.4540	54.4870	-11.870	-12.800	-12.390	-11.230	-11.620	-11.140	-9.780	-10.370	-9.290	-9.410	-8.220	-7.520	-7.550	-6.400	-5.650	-4.700	-4.060	-3.460	-2.450	-2.150	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	10	11	0.846606	-1.8700	0.100	46.1290	54.4870	4.800	1.820	1.000	1.700	0.410	-0.210	0.350	-0.700	-0.560	-1.940	-1.250	-1.690	-2.840	-2.240	-2.530	-2.690	-2.980	-3.300	-3.010	-3.100	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	11	12	0.796649	7.9100	0.100	43.4070	54.4870	17.030	10.910	9.350	9.370	7.910	7.730	8.350	7.110	7.360	6.720	7.230	7.440	7.000	7.410	7.220	7.900	7.560	7.940	7.780	7.570	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	12	13	1.115349	-214.7900	0.800	60.7720	54.4870	-1711.960	-1236.060	-938.010	-733.850	-591.420	-487.640	-408.230	-348.620	-280.380	-215.150	-168.240	-134.800	-109.830	-90.230	-70.960	-53.340	-42.390	-33.720	-26.600	-22.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	13	14	1.356048	178.4600	1.200	73.8870	54.4870	1428.240	1030.490	783.100	615.350	496.440	409.520	344.380	293.180	236.810	181.050	141.800	113.160	90.990	75.090	58.320	43.230	32.270	24.950	19.750	14.870	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	14	15	2.181933	8.7600	0.500	118.8870	54.4870	54.340	40.720	31.650	25.850	21.100	17.740	15.700	13.450	11.340	8.920	7.770	6.710	5.650	5.110	4.240	3.670	3.060	2.750	2.620	2.180	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
4	18	15	16	3.965772	6.8300	1.100	216.0830	54.4870	47.190	36.150	27.950	22.490	18.360	15.280	13.190	11.210	9.220	7.210	5.940	4.840	3.900	3.370	2.680	2.170	1.630	1.290	1.200	0.940	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	7	8	3.109967	-2.8800	0.000	172.8240	55.5710	-11.890	-13.800	-12.890	-11.730	-11.370	-10.060	-8.890	-8.700	-7.100	-5.940	-4.630	-3.420	-2.820	-1.920	-1.000	0.050	0.510	1.120	1.450	1.490	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	8	9	1.789674	3.4800	0.000	99.4540	55.5710	0.540	0.450	1.060	2.280	1.510	1.980	2.930	2.240	3.090	2.940	3.490	3.850	3.640	4.010	4.120	4.290	4.040	4.130	4.180	3.750	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	9	10	1.214698	-6.8800	0.000	67.5020	55.5710	-15.480	-17.190	-15.910	-14.350	-15.210	-13.920	-12.430	-13.630	-11.520	-11.300	-9.770	-8.390	-8.250	-7.010	-5.810	-4.120	-3.420	-2.360	-1.400	-0.930	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	10	11	0.983463	-10.3600	0.200	54.6520	55.5710	-11.550	-13.210	-12.500	-11.020	-12.630	-12.020	-11.030	-13.070	-11.620	-12.310	-11.530	-10.970	-12.000	-11.230	-10.690	-9.870	-9.750	-8.790	-8.000	-7.810	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	11	12	0.786939	5.4800	0.200	43.7310	55.5710	12.000	4.240	3.740	4.740	1.870	2.340	3.690	1.490	3.290	2.360	3.580	4.350	3.930	4.940	5.590	6.400	6.470	7.310	7.430	7.330	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	12	13	0.908567	-116.5200	1.200	50.4900	55.5710	-623.190	-513.130	-432.450	-369.230	-320.000	-276.500	-240.730	-213.880	-178.030	-143.250	-116.280	-95.720	-81.840	-68.730	-54.450	-41.530	-32.620	-25.810	-20.690	-17.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	13	14	1.043296	102.7500	1.100	57.9770	55.5710	563.290	459.680	388.340	334.630	287.910	251.240	220.270	192.520	162.620	128.930	104.530	86.650	71.670	60.670	47.790	34.070	24.920	18.270	13.890	9.340	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	14	15	1.424196	6.2900	0.300	79.1440	55.5710	29.590	23.520	20.180	18.410	14.910	13.470	12.790	10.310	9.590	7.450	6.630	6.060	4.590	4.220	3.470	3.160	2.400	1.870	1.930	1.320	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	15	16	2.168325	7.0800	0.500	120.4960	55.5710	31.250	25.910	22.640	20.490	17.150	15.380	14.280	12.110	10.930	8.740	7.660	6.620	5.180	4.820	4.140	3.530	2.610	2.300	2.050	1.490	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
5	19	16	17	3.958719	2.4200	0.700	219.9900	55.5710	10.940	6.970	5.890	5.450	4.500	4.280	4.160	3.410	3.270	2.670	2.480	2.480	2.060	2.070	1.750	1.530	1.320	1.140	1.020	0.920	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	8	9	3.196472	17.3700	0.100	120.4910	37.6950	106.720	54.680	41.350	33.940	29.460	26.500	23.940	22.070	20.040	18.050	16.450	15.260	14.240	13.370	12.250	10.970	9.930	8.940	8.140	7.470	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	9	10	1.805677	-9.0200	0.100	68.0650	37.6950	-31.090	-28.520	-26.330	-24.450	-22.750	-20.930	-20.040	-18.820	-16.550	-14.360	-12.690	-10.780	-9.280	-8.070	-6.010	-4.270	-2.910	-1.360	-0.730	0.180	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	10	11	1.287518	-18.4500	0.200	48.5330	37.6950	-34.110	-31.360	-29.470	-28.740	-28.030	-26.590	-26.230	-25.630	-24.860	-23.660	-22.710	-21.250	-20.030	-19.230	-17.340	-15.570	-14.030	-12.150	-10.820	-9.600	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	11	12	0.892771	7.9900	0.200	33.6530	37.6950	12.980	6.770	5.780	4.710	4.360	5.260	4.910	4.590	5.690	6.070	5.570	6.190	6.960	7.160	8.340	8.880	9.320	9.940	9.930	10.330	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	12	13	0.856453	-13.2000	1.300	32.2840	37.6950	-34.980	-24.070	-19.960	-18.160	-17.480	-16.370	-16.190	-15.580	-14.700	-14.550	-14.110	-13.380	-13.480	-13.390	-12.560	-11.580	-10.960	-9.730	-9.120	-8.740	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
6	20	13	14	0.903170	5.0600	0.400	34.0450	37.6950	40.770	27.340	23.130	19.570	16.030	15.440	14.880	12.950	11.030	9.440	8.320	4.670	3.470	2.890	2.170	-0.040	-1.310	-2.490	-2.450	-2.640	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
