A	B	M	N	R		    Y		devR	V		I		Mi  mdelay  IPW stack
2	16	7	8	0.645683	4.7800	0.000	78.2800	121.2360	14.040	10.400	9.070	8.540	8.030	7.530	7.130	6.730	6.340	5.760	5.590	5.150	4.580	4.460	4.060	3.600	3.290	2.980	2.640	2.210	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	8	9	0.571381	3.0300	0.000	69.2720	121.2360	7.780	5.060	4.090	3.890	3.830	3.530	3.620	3.620	3.460	3.520	3.290	3.140	2.880	2.930	2.750	2.620	2.720	2.560	2.150	2.020	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	9	10	0.550826	-0.8400	0.000	66.7800	121.2360	3.280	0.650	-0.330	-0.380	-0.480	-1.170	-1.220	-0.900	-1.050	-1.090	-1.480	-1.380	-1.620	-1.520	-1.320	-1.080	-0.710	-0.840	-0.600	-0.490	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	10	11	0.612293	2.3400	0.000	74.2320	121.2360	8.960	6.010	4.660	4.390	4.170	3.530	3.660	3.860	3.200	2.870	2.490	2.400	2.020	1.900	1.950	1.560	1.630	1.290	1.140	0.960	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	11	12	0.790631	1.7600	0.000	95.8530	121.2360	8.190	5.270	4.310	4.140	3.760	3.150	3.120	3.010	2.510	2.220	1.900	1.540	1.340	1.320	1.180	1.000	0.950	0.750	0.660	0.630	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	12	13	1.152966	3.5700	0.000	139.7810	121.2360	12.420	9.710	8.600	8.090	7.590	6.950	6.550	6.120	5.600	5.000	4.380	3.920	3.540	3.120	2.550	2.050	1.720	1.420	1.230	1.010	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
2	16	13	14	2.431225	-10.7100	0.000	294.7520	121.2360	-106.480	-58.180	-40.030	-29.590	-22.980	-18.570	-15.420	-13.060	-10.670	-8.510	-7.120	-6.220	-5.520	-4.990	-4.430	-3.870	-3.480	-3.100	-2.780	-2.550	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	5	6	2.427534	-0.2100	0.000	203.9590	84.0190	-4.030	-4.180	-3.840	-3.070	-2.500	-2.150	-1.620	-1.220	-0.890	-0.390	-0.020	0.160	0.430	0.580	0.580	0.660	0.610	0.570	0.510	0.480	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	6	7	1.397886	1.2800	0.000	117.4490	84.0190	3.910	1.270	0.660	0.730	0.720	0.640	0.790	0.980	0.910	1.040	1.190	1.150	1.330	1.420	1.400	1.450	1.360	1.360	1.260	1.310	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
3	17	7	8	0.849034	5.6600	0.000	71.3350	84.0190	17.700	13.860	11.910	10.910	10.260	9.420	9.070	8.640	7.960	7.280	6.880	5.890	5.370	5.210	4.500	4.040	3.480	2.940	2.660	2.460	40.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	20.00	40.00	40.00	40.00	40.00	40.00	40.00	80.00	80.00	80.00	80.00	80.00	80.00	3
