rms1 rms2 mean_rms xc1 xc2 mean_xc rmsfm rms_misfit slope_lrg rmsmmaster dev_res rmsfmaster dev_pha_af rmsmm ipw_misfit ipw_misfit_mm
0.449874	0.795480	0.622677	0.996064	0.998832	0.997448	4.742794	0.651371	-0.013650	5.016016	-205.981139	5.158249	-1.714248	4.667551	1.685937	-1.602397	-1.229854	-0.533177	-0.294333	-0.175614	0.209998	0.201137	0.288013	0.316755	0.434094	0.402439	0.378395	0.414880	0.274776	0.258975	0.155417	0.149358	0.166136	0.105616	-8.090000	-2.580000	-1.425000	-0.970000	-0.405000	-0.020000	-0.030000	0.370000	0.570000	0.830000	0.895000	1.020000	1.105000	1.135000	1.345000	1.385000	1.465000	1.490000	1.485000	1.540000
0.000000	0.724019	0.362009	0.999273	0.395239	0.697256	6.176521	1.712462	0.002512	14.919550	2.264622	5.651989	0.464450	15.586886	-6.350000	-1.360000	-0.540000	0.390000	0.720000	0.540000	0.960000	1.160000	1.210000	1.160000	1.360000	1.090000	1.070000	1.200000	1.050000	0.960000	0.910000	0.730000	0.750000	0.760000	13.690000	5.840000	3.645000	1.980000	1.125000	0.820000	0.010000	-0.410000	-0.890000	-1.260000	-1.805000	-1.850000	-2.095000	-2.425000	-2.525000	-2.735000	-2.955000	-2.950000	-3.115000	-3.260000
0.118900	0.454831	0.286865	0.999829	0.995435	0.997632	0.355152	0.404180	-0.009368	0.460354	-141.692274	0.431138	-1.206068	0.377766	0.747297	-0.847040	-0.900843	-0.041304	0.194005	-0.251852	0.347719	0.397490	0.243429	0.272698	0.565901	0.183221	-0.041850	0.165355	-0.004353	0.028130	-0.108314	-0.307701	-0.300353	-0.290059	-2.485000	-0.425000	0.140000	-0.235000	-0.140000	0.455000	-0.045000	0.075000	0.255000	0.255000	-0.050000	0.275000	0.440000	0.200000	0.320000	0.190000	0.210000	0.355000	0.300000	0.235000
0.163123	0.638581	0.400852	0.999853	0.992208	0.996031	0.790005	0.569004	-0.010283	1.056648	-164.695085	0.922950	-1.326020	0.915734	1.038915	-1.183762	-1.377039	-0.056016	0.413938	-0.274784	0.584478	0.562232	0.510485	0.218733	0.458678	0.175088	0.074042	0.321772	-0.266622	0.105543	-0.125029	-0.520911	-0.331596	-0.230371	-3.755000	-0.635000	0.300000	-0.395000	-0.440000	0.465000	-0.245000	-0.015000	0.105000	0.465000	0.240000	0.485000	0.540000	0.270000	0.820000	0.360000	0.480000	0.825000	0.590000	0.435000
0.054378	0.102263	0.078320	0.999785	0.998887	0.999336	0.914675	0.359296	-0.005577	0.858484	-28.694065	0.756503	-0.759426	1.000888	0.170244	0.143264	-0.616799	0.307913	-0.085615	-0.961835	0.310182	0.523705	0.105507	-0.070303	0.726672	-0.187096	0.028837	0.041472	-0.212928	-0.018062	-0.270963	-0.151388	0.167351	0.049842	3.105000	1.265000	1.320000	0.155000	0.410000	1.115000	-0.285000	-0.495000	-0.225000	-0.165000	-1.060000	-0.255000	-0.560000	-0.620000	-0.420000	-0.700000	-0.540000	-0.685000	-1.020000	-0.925000
0.039613	0.067162	0.053387	1.000000	0.999652	0.999826	1.853604	0.246475	-0.004518	1.696911	-14.575179	1.625274	-0.622435	1.919125	-0.007274	0.056201	-0.495274	0.438954	0.103869	-0.366350	0.417122	0.080154	-0.184973	-0.040145	0.359561	-0.107032	-0.304059	0.192581	-0.141784	0.014043	-0.060352	-0.257826	0.206494	0.096086	4.570000	2.140000	1.685000	0.310000	0.365000	0.560000	-0.430000	-0.150000	-0.100000	-0.420000	-0.955000	-0.620000	-0.525000	-1.075000	-0.795000	-1.025000	-1.025000	-0.830000	-1.285000	-1.170000
0.117667	0.278823	0.198245	0.999957	0.999703	0.999830	0.048789	0.361735	-0.008245	0.103461	-84.095992	0.078553	-1.072072	0.093569	0.811711	-0.755848	-0.864220	0.236581	0.118624	-0.478497	0.310382	0.088450	0.018537	0.006199	0.201330	0.297362	-0.005587	0.275364	0.047297	0.038254	-0.001443	-0.136212	0.093639	0.024475	-0.930000	0.200000	0.395000	-0.450000	-0.135000	0.530000	-0.210000	0.150000	0.220000	0.250000	0.045000	-0.100000	0.155000	-0.145000	0.055000	-0.005000	-0.055000	0.050000	-0.205000	-0.170000
0.224183	1.036304	0.630243	0.999837	0.992919	0.996378	11.868709	0.676741	-0.017626	0.522214	-367.802474	0.509911	-2.252623	11.996691	1.280904	-1.694845	-1.336389	-0.119066	0.101943	0.051070	0.788118	0.580429	0.509656	0.355607	0.627704	0.386670	0.288748	0.282292	-0.117488	-0.183302	-0.142549	-0.456643	-0.428632	-0.567846	-12.299000	-4.809000	-2.534000	-1.979000	-1.014000	-0.209000	-0.399000	0.321000	0.801000	1.341000	1.306000	1.671000	1.846000	1.926000	2.396000	2.476000	2.396000	2.711000	2.676000	2.791000
0.924579	3.628124	2.276351	0.999824	0.995194	0.997509	95.963291	2.441386	-0.031087	20.866051	-1004.099766	18.520553	-3.376259	90.967000	5.317809	-6.260949	-4.175075	-1.965407	-0.689425	-0.024623	0.813652	1.111528	1.342920	1.570587	1.754004	1.778887	1.688346	1.718536	1.546296	1.586844	1.477141	1.290166	1.276831	1.166329	-36.569000	-10.969000	-5.634000	-3.249000	-1.504000	-0.139000	0.501000	1.421000	2.381000	3.261000	3.816000	4.281000	4.726000	4.986000	5.476000	5.686000	5.926000	6.241000	6.346000	6.511000
0.407181	1.478781	0.942981	0.999896	0.997484	0.998690	20.905307	1.033386	-0.019175	3.055481	-466.673723	3.036439	-2.267677	20.159854	2.395111	-2.628321	-1.870435	-0.880049	-0.335799	-0.090025	0.273955	0.473933	0.706406	0.716941	0.734641	0.695066	0.632676	0.670725	0.593488	0.490265	0.420900	0.408419	0.302350	0.324962	-16.869000	-5.699000	-2.994000	-1.719000	-0.754000	-0.019000	0.331000	0.771000	1.091000	1.601000	1.916000	2.151000	2.346000	2.426000	2.626000	2.796000	2.866000	2.911000	3.036000	3.011000
0.143230	0.683494	0.413362	0.999900	0.990054	0.994977	0.748172	0.393001	-0.009376	0.812934	-190.376033	0.818920	-1.190684	0.740698	0.731165	-1.147027	-0.518808	-0.166187	0.050562	0.276864	0.308431	0.329488	0.372549	0.294501	0.219477	0.200457	0.171794	0.088283	0.017539	-0.076609	-0.172222	-0.234909	-0.306205	-0.350817	-3.661000	-0.461000	-0.246000	0.029000	0.204000	0.149000	0.219000	0.359000	0.319000	0.389000	0.414000	0.339000	0.274000	0.294000	0.274000	0.224000	0.164000	0.139000	0.134000	0.099000
0.063031	0.180984	0.122008	0.999699	0.996765	0.998232	0.716166	0.133398	-0.005930	0.551046	-24.220228	0.580783	-0.779758	0.692727	0.320231	-0.400793	-0.120839	-0.089031	-0.058670	0.140651	0.042578	0.022025	0.082455	0.134862	0.005113	0.041343	0.054993	-0.026306	0.016184	-0.052571	-0.001193	0.031277	-0.078037	-0.064273	2.619000	1.589000	0.674000	0.449000	0.314000	-0.031000	-0.041000	-0.001000	-0.191000	-0.341000	-0.296000	-0.431000	-0.526000	-0.486000	-0.576000	-0.586000	-0.726000	-0.781000	-0.686000	-0.721000
0.108392	0.218906	0.163649	0.999538	0.999839	0.999688	0.034813	0.270993	-0.008177	0.024651	-55.534776	0.041480	-1.076102	0.020126	0.589066	-0.640930	-0.340951	-0.313541	-0.164916	0.157232	0.049226	0.209328	0.363064	0.310668	0.083183	0.140680	0.161502	-0.012462	0.008357	-0.047997	-0.225048	-0.057679	-0.026364	-0.244775	0.010000	0.440000	0.045000	0.170000	0.155000	-0.140000	-0.010000	-0.050000	-0.220000	-0.160000	0.055000	-0.050000	-0.115000	0.045000	0.005000	0.005000	0.105000	-0.080000	-0.125000	0.070000
0.109070	0.273966	0.191518	0.999749	0.998654	0.999202	0.087796	0.267718	-0.007486	0.030510	-58.765518	0.047664	-0.972980	0.076389	0.570672	-0.708142	-0.246718	-0.239839	-0.129381	0.197920	0.038368	0.029925	0.205704	0.260111	0.306059	0.172129	0.065590	0.007533	0.217078	-0.114024	-0.069919	-0.096980	-0.306692	-0.153445	0.304000	0.764000	0.169000	0.274000	0.259000	-0.076000	0.074000	0.174000	-0.056000	-0.146000	-0.241000	-0.186000	-0.151000	-0.131000	-0.391000	-0.151000	-0.301000	-0.316000	-0.141000	-0.336000
0.117374	0.373373	0.245373	0.999275	0.990856	0.995066	0.127837	0.280375	-0.007564	0.089281	-42.152981	0.097232	-0.978558	0.129634	0.571043	-0.681072	-0.210166	-0.368815	-0.192107	0.404111	0.096602	0.018138	0.342539	0.366747	-0.053495	0.207580	-0.034068	-0.197955	-0.054059	0.036773	-0.011408	-0.004506	-0.013513	-0.222368	0.854000	0.914000	0.139000	0.324000	0.199000	-0.426000	-0.136000	0.034000	-0.336000	-0.376000	0.019000	-0.296000	-0.101000	0.049000	-0.111000	-0.251000	-0.271000	-0.286000	-0.281000	-0.086000
0.115792	0.229851	0.172821	0.999298	0.999544	0.999421	0.073321	0.274531	-0.007640	0.037024	-55.570328	0.044165	-1.005491	0.073398	0.540709	-0.725993	-0.179571	-0.215498	-0.172660	0.329354	0.005546	0.083241	0.298298	0.054529	-0.008641	0.337333	0.259786	-0.020090	-0.029586	-0.028093	-0.173217	-0.070942	0.087532	-0.381966	0.342000	0.742000	0.047000	0.192000	0.247000	-0.258000	0.062000	0.082000	-0.178000	0.042000	0.067000	-0.348000	-0.333000	-0.083000	-0.113000	-0.193000	-0.143000	-0.278000	-0.463000	-0.028000
0.144983	0.308999	0.226991	0.999959	0.999185	0.999572	0.310785	0.294977	-0.009923	0.418731	-81.418006	0.431016	-1.293754	0.303529	0.626815	-0.761509	-0.344811	-0.330014	-0.124771	0.315496	0.124281	0.079806	0.299503	0.248819	0.249506	0.190160	-0.055975	0.085994	0.066446	0.038150	-0.189166	-0.097414	-0.175331	-0.245508	-1.815000	-0.495000	-0.600000	-0.205000	-0.100000	-0.385000	-0.075000	0.165000	0.015000	0.155000	0.200000	0.255000	0.490000	0.360000	0.390000	0.390000	0.560000	0.465000	0.540000	0.595000
0.131667	0.296341	0.214004	0.999966	0.999800	0.999883	0.484950	0.292661	-0.010422	0.618084	-78.095948	0.643429	-1.363244	0.470573	0.704587	-0.848934	-0.384636	-0.222673	-0.073488	0.177157	0.133040	0.112798	0.224341	0.249414	0.099988	0.206055	0.051843	0.002958	0.088039	-0.023193	-0.098296	-0.047919	-0.109949	-0.176383	-2.175000	-0.665000	-0.780000	-0.495000	-0.300000	-0.365000	-0.175000	0.065000	0.055000	0.155000	0.380000	0.295000	0.460000	0.540000	0.490000	0.600000	0.640000	0.605000	0.680000	0.745000
0.344018	0.709967	0.526993	0.998971	0.995112	0.997042	3.347917	0.477638	-0.012931	3.688364	-205.536652	3.652262	-1.638722	3.381752	0.923327	-1.290083	-0.672416	-0.352319	-0.021744	0.255341	0.377848	0.464256	0.472997	0.372335	0.369293	0.331766	0.153093	-0.026180	0.092995	-0.119125	-0.334179	-0.310976	-0.276863	-0.323824	-6.809000	-2.289000	-1.444000	-0.709000	-0.334000	-0.199000	-0.029000	0.201000	0.381000	0.661000	0.756000	0.811000	0.986000	1.176000	1.056000	1.216000	1.346000	1.291000	1.226000	1.231000
0.678123	1.391267	1.034695	0.997604	0.989047	0.993326	13.216582	0.805255	-0.017658	0.947672	-395.637318	0.847278	-2.170085	13.426213	1.487770	-2.305836	-1.137128	-0.353343	0.174003	0.522748	0.591649	0.677102	0.734149	0.664279	0.572635	0.471718	0.287992	0.179528	0.047929	-0.164230	-0.331509	-0.477313	-0.616123	-0.718314	-13.572000	-4.382000	-2.597000	-1.482000	-0.777000	-0.362000	0.108000	0.518000	0.838000	1.248000	1.533000	1.718000	1.943000	2.093000	2.253000	2.433000	2.523000	2.638000	2.743000	2.798000
0.128394	0.312299	0.220347	0.999950	0.999616	0.999783	0.065693	0.294506	-0.008383	0.080287	-39.409395	0.100022	-1.078993	0.064351	0.774670	-0.741490	-0.536724	-0.287153	-0.088406	0.014528	0.089519	0.141238	0.163973	0.182187	0.186117	0.170087	0.144661	0.122959	0.090845	0.026578	0.002012	-0.027234	-0.041482	-0.084398	-1.120000	0.070000	0.005000	0.040000	0.055000	0.030000	0.010000	0.100000	0.080000	0.080000	0.065000	0.030000	0.005000	0.005000	0.005000	-0.005000	-0.075000	-0.080000	-0.095000	-0.090000
0.033892	0.081893	0.057892	0.999949	0.999378	0.999664	0.925291	0.085273	-0.005784	0.759659	-10.097847	0.780940	-0.770514	0.905988	0.187864	-0.200941	-0.171341	-0.058391	0.021603	0.067830	0.087823	0.112887	0.061186	0.008482	-0.028908	0.014053	-0.032939	-0.013287	-0.022719	-0.026081	-0.029140	0.018378	-0.036706	0.040349	3.202000	1.602000	0.807000	0.422000	0.187000	-0.038000	-0.188000	-0.208000	-0.298000	-0.348000	-0.393000	-0.528000	-0.553000	-0.603000	-0.623000	-0.673000	-0.733000	-0.778000	-0.713000	-0.788000
0.064745	0.193743	0.129244	0.999814	0.997240	0.998527	0.426973	0.153307	-0.006545	0.298399	-17.852016	0.330968	-0.864085	0.396885	0.376171	-0.378609	-0.260381	-0.153499	-0.012643	0.031801	0.048577	0.145661	0.158114	0.081449	0.073940	0.036708	0.112962	0.031451	-0.025114	-0.023973	-0.046161	-0.049505	-0.086156	-0.060792	1.990000	1.210000	0.585000	0.370000	0.185000	0.040000	-0.050000	-0.100000	-0.210000	-0.200000	-0.255000	-0.300000	-0.445000	-0.395000	-0.375000	-0.445000	-0.505000	-0.520000	-0.495000	-0.540000
0.086563	0.287496	0.187029	0.999657	0.995125	0.997391	0.103386	0.219738	-0.007650	0.050072	-25.442051	0.077710	-1.010922	0.079031	0.508770	-0.507954	-0.457535	-0.182906	0.038489	0.114372	0.173378	0.179355	0.017888	0.114721	0.015211	0.145938	0.143305	0.118051	0.029502	0.016754	-0.075079	-0.111751	-0.164193	-0.116317	0.774000	0.674000	0.359000	0.134000	-0.021000	-0.116000	-0.186000	-0.096000	0.024000	-0.086000	-0.011000	-0.196000	-0.241000	-0.231000	-0.161000	-0.201000	-0.181000	-0.156000	-0.111000	-0.176000
0.132951	0.209355	0.171153	0.998672	0.999829	0.999251	0.066087	0.243098	-0.007606	0.015113	-30.848056	0.043319	-0.992404	0.048599	0.627886	-0.519021	-0.437201	-0.262317	-0.056579	-0.000871	-0.030747	0.060863	0.081529	0.224566	0.147419	0.118710	0.155874	0.170191	0.196182	0.033802	-0.026239	-0.009675	-0.117533	-0.223859	0.269000	0.529000	0.294000	0.229000	0.124000	0.069000	0.099000	0.109000	0.049000	-0.111000	-0.066000	-0.101000	-0.196000	-0.236000	-0.296000	-0.206000	-0.236000	-0.281000	-0.196000	-0.121000
0.099865	0.207544	0.153705	0.999987	0.999916	0.999951	0.187898	0.278184	-0.009793	0.288849	-38.091510	0.294244	-1.292627	0.179238	0.567685	-0.697719	-0.458176	-0.194385	-0.002109	0.136292	0.175786	0.219912	0.261595	0.219833	0.265106	0.153126	0.065682	-0.013103	0.061389	-0.038833	-0.129327	-0.242123	-0.195901	-0.243138	-1.129000	-0.279000	-0.374000	-0.319000	-0.254000	-0.269000	-0.209000	-0.069000	-0.049000	0.081000	0.086000	0.201000	0.286000	0.386000	0.336000	0.426000	0.476000	0.601000	0.566000	0.611000
0.097309	0.225544	0.161426	0.999868	0.999747	0.999808	0.255744	0.254348	-0.009887	0.353134	-41.427504	0.374081	-1.300802	0.235936	0.563676	-0.624609	-0.455640	-0.206175	0.014477	0.051403	0.183386	0.226098	0.165997	0.099980	0.227654	0.116208	0.108212	0.158234	0.010273	-0.053763	-0.098217	-0.084889	-0.172361	-0.243077	-1.459000	-0.529000	-0.474000	-0.359000	-0.294000	-0.189000	-0.209000	-0.059000	0.071000	0.231000	0.156000	0.271000	0.276000	0.246000	0.416000	0.466000	0.466000	0.461000	0.556000	0.621000
