rms1 rms2 mean_rms xc1 xc2 mean_xc rmsfm rms_misfit slope_lrg rmsmmaster dev_res rmsfmaster dev_pha_af rmsmm ipw_misfit ipw_misfit_mm
0.118575	0.255754	0.187165	0.999974	0.999838	0.999906	2.069096	0.343973	-0.009548	0.759768	-34.450425	0.979222	-1.257690	2.079195	0.715866	-0.773908	-0.618315	-0.270106	-0.022932	0.061420	0.178018	0.250342	0.286150	0.306077	0.325646	0.230020	0.200577	0.141131	0.011646	-0.064301	-0.118019	-0.242148	-0.335785	-0.341708	-3.605000	-2.195000	-1.535000	-1.125000	-0.905000	-0.675000	-0.495000	-0.315000	-0.105000	0.145000	0.355000	0.575000	0.755000	0.935000	1.225000	1.395000	1.565000	1.765000	1.925000	2.005000
0.172195	0.460530	0.316362	0.999726	0.998170	0.998948	9.440646	0.708374	0.007149	11.169050	29.225288	9.422010	1.123292	10.928140	1.510757	-0.336679	-0.762673	-0.800800	-0.764424	-0.723267	-0.655524	-0.543960	-0.395953	-0.089803	0.192714	0.229513	0.407431	0.558108	0.655086	0.818004	0.852035	0.817409	0.848104	0.800192	7.784000	5.444000	4.194000	3.294000	2.484000	1.804000	1.274000	0.794000	0.144000	-0.656000	-1.296000	-1.676000	-2.086000	-2.436000	-2.766000	-3.246000	-3.486000	-3.636000	-3.816000	-3.876000
0.069592	0.674912	0.372252	0.995928	0.646535	0.821231	0.781455	0.153771	-0.000644	1.144340	-23968.314663	0.938455	-0.018921	0.955178	-0.016748	0.136063	-0.094640	-0.037943	-0.136311	-0.282169	-0.218746	-0.150158	-0.141523	-0.153665	-0.097780	-0.032971	0.001146	-0.025230	0.049524	0.114933	0.239566	0.203622	0.207227	0.250472	1.372000	1.272000	1.292000	1.092000	0.942000	0.832000	0.602000	0.402000	0.172000	-0.028000	-0.228000	-0.468000	-0.598000	-0.658000	-0.828000	-1.068000	-1.288000	-1.348000	-1.428000	-1.518000
0.103113	0.199786	0.151449	0.999952	0.999940	0.999946	2.196797	0.376983	-0.010046	0.773874	-31.021018	0.964325	-1.326719	2.273753	0.669373	-0.762397	-0.684476	-0.218907	0.021925	0.113701	0.195334	0.197021	0.301150	0.238813	0.476814	0.368877	0.075822	0.191284	0.086384	-0.058225	-0.115329	-0.216811	-0.381128	-0.660535	-3.314000	-2.194000	-1.554000	-1.304000	-1.094000	-0.874000	-0.654000	-0.394000	-0.234000	0.126000	0.146000	0.406000	0.876000	0.906000	1.206000	1.486000	1.696000	1.906000	2.166000	2.546000
0.467615	0.318728	0.393171	0.925563	0.999619	0.962591	0.165588	0.494340	-0.003534	0.678349	-10.505417	0.586364	-0.412667	0.116496	1.559061	-0.396557	-0.857951	-0.686292	-0.458393	-0.526294	-0.243661	-0.080204	-0.035317	0.244301	0.191380	0.188368	0.053107	0.210822	0.168152	0.188060	0.410842	0.353975	0.032310	-0.020839	0.255000	0.455000	0.735000	0.655000	0.415000	0.435000	0.165000	0.025000	-0.045000	-0.325000	-0.245000	-0.275000	-0.115000	-0.255000	-0.175000	-0.225000	-0.425000	-0.365000	-0.035000	0.045000
0.028563	0.079687	0.054125	1.000000	0.999605	0.999802	0.435504	0.310821	-0.001284	0.821720	-817.348614	0.612774	-0.157806	0.633057	-0.013004	0.020045	-0.088655	0.231926	0.317088	-0.269695	-0.257405	0.102521	-0.010479	-0.023056	-0.397769	-0.288544	-0.522631	-0.418657	-0.214804	0.028194	0.399938	0.271024	0.511739	0.622228	0.449000	0.559000	0.849000	0.619000	0.419000	0.829000	0.699000	0.239000	0.159000	-0.021000	0.219000	-0.061000	0.079000	-0.111000	-0.411000	-0.831000	-1.301000	-1.271000	-1.591000	-1.751000
0.103147	0.245745	0.174446	0.998829	0.996943	0.997886	0.248484	0.331561	-0.006044	0.064954	-32.579762	0.034627	-0.782712	0.247187	0.574851	-0.488897	-0.735414	-0.274591	0.028187	-0.217637	0.221183	0.670287	0.305883	0.272357	0.116209	0.201821	-0.036342	-0.039132	0.153283	-0.090149	0.093063	-0.156543	-0.232495	-0.350583	-1.247000	-0.817000	-0.157000	-0.167000	-0.247000	0.113000	-0.197000	-0.537000	-0.107000	0.003000	0.233000	0.143000	0.423000	0.453000	0.303000	0.513000	0.343000	0.583000	0.653000	0.783000
0.074842	0.191378	0.133110	0.999964	0.999672	0.999818	0.238163	0.252215	-0.005975	0.020949	-31.118562	0.035668	-0.787591	0.223897	0.423820	-0.630817	-0.496336	0.059876	0.199986	-0.017543	0.260086	0.398291	0.192840	0.198197	0.101075	-0.084226	-0.143271	-0.046924	-0.045780	-0.080867	-0.019261	-0.130424	-0.147880	-0.117418	-1.104000	-0.704000	-0.434000	-0.544000	-0.464000	-0.134000	-0.284000	-0.314000	-0.044000	0.026000	0.196000	0.376000	0.476000	0.406000	0.446000	0.446000	0.396000	0.496000	0.506000	0.486000
0.086204	0.215933	0.151068	0.999848	0.998722	0.999285	3.185566	0.228874	-0.011200	0.813227	-18.779139	0.985932	-1.498893	3.143315	0.531268	-0.531390	-0.483191	-0.110392	0.097253	0.044409	0.143998	0.147299	0.183498	0.197190	0.086390	0.059649	0.055421	-0.033714	-0.172739	-0.189702	-0.113468	-0.064282	0.050993	0.101511	-2.760000	-2.570000	-2.150000	-1.920000	-1.720000	-1.360000	-1.140000	-0.850000	-0.560000	-0.180000	0.290000	0.570000	0.850000	1.180000	1.650000	1.970000	2.200000	2.400000	2.510000	2.680000
0.000000	0.000000	0.000000	0.999981	0.999978	0.999980	1.974366	30.727604	0.060185	672.582215	2.431224	1.960420	-10.710000	675.449095	-106.480000	-58.180000	-40.030000	-29.590000	-22.980000	-18.570000	-15.420000	-13.060000	-10.670000	-8.510000	-7.120000	-6.220000	-5.520000	-4.990000	-4.430000	-3.870000	-3.480000	-3.100000	-2.780000	-2.550000	92.380000	41.560000	22.720000	12.000000	5.090000	0.400000	-2.930000	-5.430000	-8.050000	-10.430000	-11.970000	-13.050000	-13.850000	-14.470000	-15.130000	-15.870000	-16.360000	-16.840000	-17.240000	-17.520000
0.151929	0.597707	0.374818	0.999587	0.993790	0.996688	7.222715	0.796159	0.005515	9.335760	66.253459	7.138918	1.048032	9.173655	1.288163	-0.598973	-1.174843	-0.964820	-0.770121	-0.687927	-0.357943	-0.112604	0.042113	0.375940	0.627364	0.718802	0.920323	1.015907	0.952591	0.970846	0.875695	0.801345	0.714399	0.662737	7.519000	5.149000	4.119000	3.069000	2.199000	1.569000	0.859000	0.319000	-0.241000	-0.961000	-1.481000	-1.841000	-2.211000	-2.451000	-2.551000	-2.811000	-2.861000	-2.921000	-2.941000	-2.961000
0.554890	0.342904	0.448897	0.488624	0.458744	0.473684	1.598460	0.653327	0.000073	1.723794	-1.223130	1.573053	0.079089	1.502935	2.339271	-0.220844	-0.774990	-0.662524	-0.638516	-0.690301	-0.516285	-0.305440	-0.348652	-0.189036	-0.014402	-0.033389	0.164884	0.271013	0.272086	0.345802	0.275837	0.293130	0.208309	0.271809	1.819000	1.939000	1.859000	1.509000	1.219000	1.019000	0.689000	0.359000	0.199000	-0.151000	-0.451000	-0.591000	-0.871000	-1.051000	-1.131000	-1.361000	-1.371000	-1.471000	-1.451000	-1.551000
0.114324	0.332171	0.223248	0.999836	0.998072	0.998954	6.698072	0.351359	-0.013964	0.352209	-47.099740	0.554310	-1.847165	6.678925	0.799539	-0.482812	-0.719982	-0.462289	-0.134277	-0.183293	0.124995	0.254915	0.278558	0.355141	0.567040	0.086287	-0.000564	0.214233	-0.016863	0.047328	-0.082169	-0.259713	-0.228614	-0.157460	-5.534000	-4.214000	-2.954000	-2.234000	-1.884000	-1.324000	-1.154000	-0.864000	-0.414000	0.046000	0.296000	1.106000	1.526000	1.596000	2.206000	2.486000	2.946000	3.386000	3.586000	3.736000
0.074793	0.077576	0.076185	0.999998	0.999951	0.999974	3.348197	0.499488	0.001630	3.766790	-0.205822	3.392919	0.232928	3.643579	0.725116	-0.701287	-0.993900	-0.551251	-0.217856	-0.446423	0.201283	0.374041	0.175784	0.292558	0.469116	0.363308	0.413649	0.599065	0.259997	0.272897	0.246267	-0.202053	-0.553593	-0.839482	4.567000	3.347000	2.847000	2.037000	1.327000	1.207000	0.317000	-0.053000	-0.163000	-0.593000	-1.003000	-1.153000	-1.373000	-1.713000	-1.563000	-1.863000	-2.033000	-1.773000	-1.583000	-1.423000
0.223427	0.395710	0.309568	0.999295	0.998305	0.998800	4.827792	0.998376	0.005057	6.212957	11.619899	4.857896	0.750399	5.855129	2.416348	0.402880	-0.508297	-0.916507	-0.937517	-1.150237	-0.645768	-0.671127	-1.046208	-0.822350	-0.308750	-0.544028	-0.263638	0.088776	-0.130430	0.800889	1.151556	0.966288	1.221641	1.765262	3.980000	2.950000	2.820000	2.690000	2.210000	1.980000	1.160000	0.930000	0.930000	0.330000	-0.460000	-0.510000	-0.980000	-1.500000	-1.480000	-2.700000	-3.240000	-3.230000	-3.630000	-4.280000
0.218403	0.278335	0.248369	0.990712	0.984094	0.987403	0.059007	0.217123	-0.003933	0.149310	-88.377463	0.137392	-0.486494	0.065809	0.133567	-0.018878	-0.436056	-0.284388	0.259886	0.086161	0.439424	-0.035379	-0.311735	0.270516	0.184809	-0.100646	0.234262	0.135576	-0.084961	0.052875	-0.014815	-0.232519	-0.127043	-0.126414	-0.095000	-0.465000	0.275000	0.445000	-0.005000	0.165000	-0.165000	0.325000	0.545000	-0.095000	-0.045000	0.145000	-0.225000	-0.165000	0.015000	-0.245000	-0.235000	-0.085000	-0.245000	-0.275000
0.049182	0.157172	0.103177	0.999936	0.998365	0.999151	0.201822	0.252826	-0.005676	0.210017	-41.432961	0.189610	-0.756126	0.210315	0.292137	-0.360016	-0.512943	-0.043173	0.220929	0.063190	0.584088	0.407769	-0.211881	-0.049299	0.022566	-0.222792	0.118641	-0.274229	-0.131615	-0.034533	-0.070744	-0.029811	0.104707	0.127007	-0.795000	-0.895000	-0.385000	-0.435000	-0.495000	-0.235000	-0.635000	-0.355000	0.325000	0.235000	0.235000	0.475000	0.175000	0.595000	0.495000	0.365000	0.415000	0.365000	0.225000	0.215000
0.123739	0.301702	0.212721	0.999905	0.998734	0.999319	7.790193	0.417670	-0.014995	0.801440	-38.192568	0.992968	-2.002796	7.804893	0.875815	-0.506450	-0.826814	-0.522395	-0.250415	-0.288421	0.587245	0.704813	0.176513	0.105308	0.185039	0.143653	0.225691	0.107886	-0.325900	-0.009771	0.063882	-0.328615	-0.319750	0.202684	-5.287000	-4.237000	-3.067000	-2.477000	-2.107000	-1.567000	-1.957000	-1.637000	-0.597000	0.073000	0.523000	0.963000	1.283000	1.753000	2.663000	2.813000	3.183000	3.943000	4.263000	4.053000
0.000000	0.000000	0.000000	0.996054	0.998648	0.997351	1.974366	40.802837	0.077797	1261.439566	1.220249	1.960420	-12.380000	1266.227783	-149.670000	-73.520000	-48.530000	-34.670000	-26.100000	-20.620000	-16.470000	-13.600000	-10.770000	-8.260000	-6.600000	-5.560000	-4.910000	-4.490000	-4.240000	-3.620000	-3.240000	-3.190000	-3.020000	-2.740000	131.727000	53.057000	27.377000	13.237000	4.367000	-1.393000	-5.723000	-8.733000	-11.793000	-14.523000	-16.333000	-17.553000	-18.303000	-18.813000	-19.163000	-19.963000	-20.443000	-20.593000	-20.843000	-21.173000
0.431457	3.055844	1.743651	0.999999	0.998300	0.999150	391.246926	1.328851	-0.047759	302.789936	-3601.050661	314.235863	-5.433453	377.638348	1.856983	-3.673561	-1.336089	-0.312960	0.654994	0.928938	0.926213	0.920737	0.670123	0.548047	0.886459	0.996936	0.924665	0.939998	0.807384	1.189962	1.279124	1.314465	1.152823	1.569790	-72.502000	-29.132000	-14.482000	-6.402000	-2.062000	1.018000	3.338000	4.998000	6.898000	8.418000	8.978000	9.408000	9.898000	10.178000	10.628000	10.438000	10.498000	10.538000	10.748000	10.378000
0.319487	0.332581	0.326034	0.972395	0.998480	0.985437	0.067763	0.357030	-0.003932	0.455171	-10.699869	0.349784	-0.473766	0.031337	1.052604	-0.615320	-0.595617	-0.442468	-0.315051	-0.187886	-0.115450	-0.072213	0.020194	0.129424	0.147193	0.219865	0.237399	0.246235	0.258614	0.217470	0.149258	0.102094	0.081082	0.039604	0.025000	0.305000	0.295000	0.345000	0.275000	0.145000	0.115000	0.115000	0.015000	-0.085000	-0.075000	-0.185000	-0.185000	-0.185000	-0.175000	-0.185000	-0.115000	-0.085000	-0.075000	-0.025000
0.095134	0.208964	0.152049	0.999982	0.999883	0.999933	1.882070	0.293522	-0.009326	0.876961	-27.563794	1.092564	-1.237143	1.909585	0.531783	-0.701549	-0.442611	-0.230267	-0.017443	0.214081	0.219205	0.251226	0.273408	0.297890	0.224407	0.187560	0.078336	0.010262	-0.030454	-0.028937	-0.123116	-0.276155	-0.237506	-0.370194	-3.325000	-2.185000	-1.645000	-1.115000	-0.875000	-0.805000	-0.525000	-0.315000	-0.105000	0.125000	0.415000	0.565000	0.815000	0.995000	1.185000	1.265000	1.465000	1.685000	1.705000	1.905000
0.314629	0.382206	0.348418	0.964376	0.947020	0.955698	0.240299	0.318884	-0.003035	0.966054	-18.781696	0.928578	-0.357939	0.229261	0.583143	-0.624916	-0.439722	-0.245141	-0.230402	0.006400	0.102815	0.154815	0.243948	0.376175	0.290117	0.309522	0.242318	0.223389	0.229647	0.012265	-0.059033	-0.219314	-0.375668	-0.476276	1.060000	0.930000	0.710000	0.650000	0.620000	0.310000	0.190000	0.120000	-0.060000	-0.280000	-0.250000	-0.380000	-0.360000	-0.390000	-0.450000	-0.370000	-0.370000	-0.290000	-0.200000	-0.140000
0.151932	0.267763	0.209847	0.392987	0.988240	0.690613	2.118172	0.715851	0.001193	2.316550	1.200999	2.109119	0.200502	2.066705	2.383069	0.057654	-0.290682	-0.564937	-0.746550	-0.596317	-0.634726	-0.722095	-0.551661	-0.412362	-0.391362	-0.179110	-0.145901	0.008065	0.130124	0.291111	0.393435	0.596764	0.730875	0.705610	2.154000	1.934000	1.574000	1.554000	1.424000	0.984000	0.834000	0.774000	0.364000	-0.006000	-0.186000	-0.586000	-0.726000	-0.976000	-1.206000	-1.556000	-1.766000	-2.076000	-2.296000	-2.326000
0.076726	0.421715	0.249221	0.999736	0.942266	0.971001	0.210386	0.216464	-0.002910	0.252305	-34.532427	0.269002	-0.343999	0.178580	0.363142	-0.675843	-0.173602	0.012889	-0.015274	0.138439	0.177596	0.160845	0.226564	0.262583	-0.027001	0.091440	-0.014538	-0.050435	0.088055	0.054039	-0.010903	-0.202757	-0.159223	-0.178894	0.849000	0.849000	0.409000	0.389000	0.409000	0.179000	0.109000	0.099000	-0.071000	-0.211000	0.009000	-0.231000	-0.181000	-0.201000	-0.401000	-0.511000	-0.521000	-0.411000	-0.521000	-0.541000
0.085937	0.210463	0.148200	0.999991	0.999425	0.999708	0.129003	0.217790	-0.005464	0.058286	-22.217667	0.069290	-0.709493	0.104551	0.406866	-0.640116	-0.179432	-0.074573	-0.037816	0.192355	0.124975	0.113238	0.214449	0.266840	-0.107255	-0.055597	0.145036	0.003021	0.114244	0.009275	-0.116476	-0.283305	-0.065241	-0.068398	-0.637000	-0.407000	-0.557000	-0.277000	-0.137000	-0.287000	-0.117000	-0.017000	-0.077000	-0.077000	0.353000	0.283000	0.113000	0.273000	0.193000	0.253000	0.383000	0.533000	0.303000	0.313000
0.152921	0.434508	0.293714	0.999142	0.989429	0.994285	1.017388	0.340335	-0.008220	1.882309	-16.754653	2.094996	-1.069352	0.994005	0.816187	-0.764577	-0.399777	-0.463279	-0.217367	0.019259	0.162132	0.263480	0.226065	0.124748	0.125618	0.284833	0.408756	0.118227	0.143660	-0.058778	-0.065033	-0.229999	-0.253932	-0.240224	-1.914000	-1.214000	-1.194000	-0.634000	-0.584000	-0.624000	-0.554000	-0.464000	-0.244000	0.076000	0.276000	0.226000	0.246000	0.656000	0.796000	1.106000	1.246000	1.506000	1.616000	1.696000
0.000000	1.387448	0.693724	1.000000	0.430241	0.715120	1.974366	6.432449	0.009534	57.568840	0.783810	1.960420	0.673362	58.940069	-25.330000	-8.820000	-3.270000	-0.620000	0.840000	1.950000	2.530000	2.840000	3.240000	3.470000	3.410000	3.200000	2.900000	2.770000	2.450000	1.970000	1.750000	1.400000	1.230000	1.080000	29.725000	10.695000	4.455000	1.525000	-0.235000	-1.625000	-2.385000	-2.835000	-3.465000	-3.915000	-4.005000	-3.975000	-3.775000	-3.735000	-3.515000	-3.215000	-3.095000	-2.845000	-2.755000	-2.655000
0.106993	0.418262	0.262627	0.999943	0.999743	0.999843	27.705034	0.346248	-0.013064	24.647639	-1666.859359	24.464856	-1.595124	27.877381	0.096637	-0.533430	0.249650	0.370340	0.515695	0.289392	-0.133196	-0.459109	-0.121832	-0.331524	-0.471648	-0.556151	-0.277971	-0.192807	0.043572	0.060409	0.279529	0.308759	0.472065	0.391620	-20.584000	-7.234000	-2.974000	-0.664000	0.366000	1.196000	2.006000	2.576000	2.386000	2.676000	2.846000	2.866000	2.566000	2.446000	2.166000	2.016000	1.726000	1.616000	1.386000	1.426000
0.096160	0.231056	0.163608	0.999844	0.997967	0.998905	0.075529	0.197785	-0.005040	0.077266	-24.851722	0.093976	-0.650610	0.040684	0.387074	-0.535925	-0.260132	-0.130458	-0.024974	0.092750	0.133567	0.171328	0.174567	0.164602	0.172974	0.131019	0.111206	0.021320	-0.010416	-0.070508	-0.076747	-0.120634	-0.167014	-0.182576	-0.553000	-0.373000	-0.333000	-0.093000	-0.043000	-0.103000	-0.063000	-0.033000	-0.023000	0.007000	0.027000	0.027000	0.057000	0.147000	0.187000	0.177000	0.167000	0.177000	0.197000	0.207000
0.143868	0.512196	0.328032	0.999833	0.996447	0.998140	9.119339	0.358493	-0.014725	0.592490	-70.483577	0.815587	-1.932715	9.103615	0.825817	-0.910869	-0.613921	-0.272124	-0.091672	0.079682	0.277432	0.243626	0.311817	0.263301	0.261847	0.212397	0.128401	0.091499	0.014063	-0.071376	-0.137978	-0.168429	-0.205554	-0.237959	-7.904000	-4.894000	-3.534000	-2.534000	-1.814000	-1.334000	-0.964000	-0.454000	-0.004000	0.596000	1.046000	1.396000	1.776000	2.056000	2.446000	2.786000	3.096000	3.306000	3.496000	3.676000
0.064208	0.055502	0.059855	0.999977	0.999980	0.999979	2.295072	0.545734	-0.000198	4.680301	-1.729170	3.988240	-0.019575	2.875095	-0.345322	-0.800958	-0.635486	-0.323332	-0.056701	0.103145	0.305412	0.429572	0.498576	0.584485	0.663707	0.635426	0.669097	0.514335	0.274538	0.091539	-0.188509	-0.526291	-0.792276	-1.106800	5.171000	3.061000	2.171000	1.551000	0.961000	0.501000	0.101000	-0.179000	-0.499000	-0.829000	-1.079000	-1.249000	-1.399000	-1.349000	-1.229000	-1.249000	-1.089000	-0.869000	-0.699000	-0.449000
0.307455	0.758774	0.533115	0.999707	0.998521	0.999114	19.118440	1.416057	0.013594	24.455658	58.868089	19.127366	2.119057	23.949740	2.823905	-0.238558	-1.102612	-1.403741	-1.605062	-1.481438	-1.336471	-1.138423	-0.923111	-0.616363	-0.081601	0.192670	0.463289	0.615429	1.000550	1.595386	1.678438	1.991788	2.074293	2.128635	9.997000	7.747000	6.237000	5.117000	4.187000	3.147000	2.317000	1.567000	0.627000	-0.403000	-1.473000	-2.233000	-2.853000	-3.303000	-4.043000	-5.083000	-5.473000	-6.053000	-6.353000	-6.573000
0.019558	0.010658	0.015108	0.999915	0.999971	0.999943	3.164096	0.569191	0.003043	4.575365	0.648773	3.232393	0.196462	4.385010	-0.002726	-1.392588	-1.324672	-0.798819	-0.734909	-0.702847	-0.462557	-0.383975	-0.179185	0.118351	0.099860	0.155590	0.385752	0.370526	0.357922	0.326914	0.106676	0.097953	-0.178622	-0.312501	4.655000	3.515000	2.745000	1.925000	1.545000	1.215000	0.775000	0.535000	0.065000	-0.505000	-0.695000	-0.995000	-1.395000	-1.545000	-1.755000	-2.085000	-2.165000	-2.475000	-2.515000	-2.685000
0.070598	0.247506	0.159052	0.998405	0.993027	0.995716	0.392122	0.150886	-0.002029	0.513696	-404.786890	0.519016	-0.239710	0.387535	0.073362	-0.305985	0.136511	0.179024	-0.075641	0.059557	0.061766	0.028911	0.277188	-0.203512	-0.031499	-0.089041	-0.282340	0.150651	0.055650	0.100448	-0.018353	-0.029419	-0.192021	0.104278	0.920000	0.860000	0.510000	0.560000	0.720000	0.430000	0.330000	0.280000	-0.140000	0.170000	-0.120000	-0.220000	-0.110000	-0.620000	-0.610000	-0.820000	-0.790000	-0.870000	-0.780000	-1.120000
0.225138	0.429365	0.327251	0.998334	0.995102	0.996718	4.278984	0.523826	-0.012400	0.474071	-32.037620	0.707865	-1.617756	4.314885	1.323716	-0.827511	-1.043531	-0.570089	-0.098992	-0.016235	-0.143496	0.113876	0.203823	0.163049	0.635247	0.462835	0.106666	0.450892	0.270370	0.142707	-0.048636	-0.121833	-0.302436	-0.700421	-4.335000	-2.815000	-1.975000	-1.735000	-1.715000	-1.425000	-0.925000	-0.845000	-0.555000	-0.065000	-0.135000	0.325000	0.985000	0.905000	1.445000	1.905000	2.425000	2.765000	3.185000	3.815000
0.000000	0.000000	0.000000	0.999988	0.999983	0.999986	1.974366	16.909517	0.032213	310.625596	0.607967	1.960420	-0.110000	313.350973	-66.600000	-28.090000	-15.560000	-8.630000	-4.580000	-2.040000	-0.040000	1.320000	2.630000	3.630000	4.140000	4.270000	4.270000	4.150000	4.200000	3.800000	3.260000	2.800000	2.290000	1.960000	66.855000	25.825000	12.605000	5.395000	1.045000	-1.775000	-3.955000	-5.455000	-6.995000	-8.215000	-8.875000	-9.185000	-9.285000	-9.255000	-9.405000	-9.185000	-8.745000	-8.385000	-7.955000	-7.675000
