rms1 rms2 mean_rms xc1 xc2 mean_xc rmsfm rms_misfit slope_lrg rmsmmaster dev_res rmsfmaster dev_pha_af rmsmm ipw_misfit ipw_misfit_mm
0.057878	0.279610	0.168744	0.999939	0.999102	0.999520	15.671083	0.871090	0.008537	24.588383	307.379260	20.154295	1.493000	19.203049	0.552917	0.018300	-0.492980	-0.670832	-0.620180	-0.654212	-0.638969	-0.426120	-0.177476	0.173072	0.327934	0.628177	0.847947	1.117889	1.248414	0.423301	0.660084	1.580700	1.690550	1.646841	12.299000	7.064000	4.944000	3.644000	2.624000	1.924000	1.364000	0.639000	-0.161000	-0.986000	-1.546000	-2.191000	-2.746000	-3.236000	-3.636000	-3.111000	-3.551000	-4.656000	-4.906000	-4.991000
0.423067	0.836761	0.629914	0.402387	0.989202	0.695794	3.877084	2.505998	0.004147	12.464623	7.415187	6.656698	0.743913	8.607814	7.929607	0.623529	-1.098485	-2.006649	-1.995850	-2.178797	-2.447144	-2.181973	-2.024185	-1.710192	-1.600454	-1.166492	-0.709297	-0.389553	0.013805	2.593587	2.897868	1.695530	1.785819	2.198207	-2.435000	2.420000	3.130000	3.490000	3.100000	2.950000	2.960000	2.395000	1.915000	1.330000	0.950000	0.265000	-0.460000	-0.950000	-1.570000	-4.405000	-4.885000	-3.850000	-4.070000	-4.605000
0.193514	0.336821	0.265168	0.999620	0.999044	0.999332	6.945705	1.004183	0.005270	12.649801	21.850290	10.497629	0.773812	8.258816	2.231582	0.533252	-0.219648	-0.827469	-0.736592	-0.876311	-1.017983	-0.898802	-0.981072	-0.865371	-0.858713	-0.730018	-0.174941	0.042729	0.377257	0.421439	0.886015	1.215449	1.616125	1.675567	4.950000	3.745000	3.185000	3.025000	2.385000	2.055000	1.825000	1.310000	0.950000	0.435000	0.055000	-0.410000	-1.305000	-1.755000	-2.385000	-2.770000	-3.480000	-4.035000	-4.615000	-4.840000
0.270321	0.337556	0.303939	0.404415	0.999449	0.701932	3.382226	0.973898	0.001477	6.713052	11.661325	5.998940	0.216655	3.515661	2.606737	0.698084	0.214199	-0.466860	-0.476048	-0.613904	-0.970766	-0.616855	-0.464870	-0.843986	-1.331782	-1.148590	-0.474632	-0.240062	-0.207298	0.324363	0.427150	0.820798	0.955122	1.809993	2.627000	2.152000	1.672000	1.842000	1.502000	1.332000	1.452000	0.817000	0.367000	0.502000	0.742000	0.327000	-0.598000	-0.988000	-1.218000	-1.983000	-2.243000	-2.788000	-3.038000	-4.003000
0.051267	0.210514	0.130891	0.999694	0.993664	0.996679	0.306577	0.409092	-0.003753	1.842818	-156.758287	1.616499	-0.495715	0.425847	0.215373	-0.166397	-0.662103	-0.597921	0.384078	1.185274	0.411706	0.108926	0.044217	0.017112	-0.358945	-0.195296	-0.261589	-0.141647	-0.304391	-0.439569	0.049785	0.359247	0.232030	0.120111	0.415000	0.470000	1.050000	1.100000	0.180000	-0.640000	0.110000	0.295000	0.245000	0.200000	0.450000	0.145000	0.030000	-0.190000	-0.160000	-0.195000	-0.795000	-1.220000	-1.180000	-1.155000
0.034471	0.973669	0.504070	0.999747	0.639258	0.819502	1.712460	0.683688	0.001003	6.055381	-224089.559246	3.890578	0.208740	3.110895	-0.019718	0.147782	0.128383	-0.112104	-0.604375	-0.977525	-0.978191	-0.582063	-0.675603	-0.279344	-0.874419	-0.420275	-0.126666	-0.433457	0.390783	0.345636	0.759809	0.923468	1.336727	1.229661	1.857000	2.192000	1.702000	1.552000	1.742000	1.832000	1.612000	0.947000	0.757000	0.132000	0.492000	-0.183000	-0.718000	-0.558000	-1.568000	-1.743000	-2.303000	-2.608000	-3.128000	-3.123000
0.186225	0.224132	0.205179	0.991788	0.999737	0.995762	0.404778	0.340023	-0.004227	1.494681	-28.800871	1.551836	-0.540555	0.390956	0.915121	-0.615392	-0.462456	-0.463312	0.023138	0.224020	-0.334691	0.017140	-0.116066	0.088175	0.298543	0.157645	0.353480	-0.018589	0.162661	-0.061022	0.056205	0.282212	-0.347857	-0.100471	1.526000	1.451000	0.861000	0.741000	0.211000	-0.049000	0.481000	0.026000	0.086000	-0.119000	-0.379000	-0.304000	-0.609000	-0.269000	-0.489000	-0.324000	-0.454000	-0.709000	-0.089000	-0.354000
0.111384	0.182155	0.146769	0.999606	0.999319	0.999463	1.603503	0.276186	-0.010924	63.519135	-41.925842	64.685466	-1.454647	1.572639	0.691618	-0.540873	-0.443568	-0.281186	-0.008809	0.025342	-0.233100	0.102696	0.381362	0.325287	0.126958	0.200450	0.171571	-0.078751	-0.090318	-0.169334	0.027575	-0.101403	-0.143992	0.038474	-1.564000	-1.339000	-1.399000	-1.289000	-1.269000	-1.069000	-0.579000	-0.784000	-0.824000	-0.409000	0.051000	0.186000	0.351000	0.791000	1.061000	1.426000	1.516000	1.881000	2.151000	2.166000
0.483991	0.610675	0.547333	0.999697	0.405150	0.702423	5.428429	2.210871	-0.000391	142.579409	-14.802845	110.978901	-0.103740	12.792879	-6.356034	-1.902804	-0.420410	0.331762	1.043988	1.450671	1.738292	2.044486	2.056332	2.023267	2.015371	1.798948	1.781518	0.991335	0.526936	-0.273128	-1.069422	-1.785101	-2.712337	-3.352691	12.771000	5.746000	3.156000	1.776000	0.616000	-0.184000	-0.784000	-1.439000	-1.839000	-2.154000	-2.484000	-2.579000	-2.884000	-2.314000	-2.134000	-1.669000	-1.119000	-0.634000	0.106000	0.571000
2.258486	96.524107	49.391297	0.999983	0.166372	0.583177	5592.068943	5.764595	0.194414	5507.339798	8300.572017	5660.385839	2.971609	5440.787877	-12.087870	17.044194	8.499722	2.611004	0.166168	-0.553175	-1.802836	-2.569598	-3.668991	-4.395698	-4.414045	-4.084673	-3.752475	-3.862876	-3.494389	-2.890145	-2.495842	-2.196393	-2.212096	-2.067723	253.550000	115.645000	69.105000	42.285000	23.275000	8.905000	-0.945000	-8.740000	-17.180000	-25.295000	-31.545000	-36.530000	-40.485000	-43.175000	-46.775000	-50.520000	-53.160000	-55.175000	-56.485000	-57.700000
0.290655	0.974577	0.632616	0.999909	0.999197	0.999553	77.553697	2.322018	0.027994	108.216233	518.963488	86.930551	4.501957	96.602971	2.724930	0.095385	-1.524987	-2.265513	-2.267000	-2.164872	-2.096599	-1.755879	-1.181408	-0.374466	0.211777	0.961261	1.548682	1.949966	2.527769	3.077910	3.442271	3.615737	3.587347	3.643823	24.459000	16.144000	12.104000	9.374000	6.994000	5.104000	3.674000	2.169000	0.279000	-1.756000	-3.306000	-4.831000	-6.096000	-6.996000	-8.176000	-9.361000	-10.181000	-10.736000	-11.006000	-11.321000
0.283348	0.761130	0.522239	0.999873	0.999317	0.999595	51.747968	2.028652	0.023185	74.704118	278.231796	59.851782	3.589035	64.529597	2.676640	0.416956	-0.868623	-1.713879	-1.996064	-1.964361	-2.108607	-1.885592	-1.494991	-0.782705	-0.516913	0.280175	0.625849	0.983174	1.661007	2.239886	2.804635	3.194650	3.441198	3.632149	18.382000	12.627000	9.677000	7.857000	6.257000	4.767000	3.777000	2.552000	1.012000	-0.793000	-1.943000	-3.468000	-4.463000	-5.303000	-6.573000	-7.788000	-8.818000	-9.603000	-10.163000	-10.628000
0.439462	0.766170	0.602816	0.999934	0.999832	0.999883	66.583175	2.492604	0.028433	90.963602	176.385402	76.470190	4.014415	78.738052	4.270710	1.522713	0.216140	-1.332857	-2.167086	-2.080049	-2.476814	-2.567011	-2.313152	-2.194776	-2.126746	-1.549980	-1.038958	-0.383216	0.564786	1.618720	2.591702	3.272175	4.283266	4.806711	16.475000	12.450000	9.900000	8.840000	7.710000	6.020000	5.110000	4.015000	2.335000	0.770000	-0.510000	-2.115000	-3.550000	-4.940000	-6.820000	-8.905000	-10.685000	-12.060000	-13.650000	-14.685000
0.197469	0.310792	0.254130	0.999972	0.999939	0.999956	24.203078	1.277159	0.014037	34.207133	82.306249	30.472799	1.944240	26.840216	2.032631	1.101393	0.443789	-0.372974	-0.643695	-0.985104	-1.486741	-1.493811	-1.290297	-1.365559	-1.068147	-0.730041	-0.641626	-0.646629	0.077845	0.269859	1.308524	1.823350	2.000888	2.441874	10.405000	7.070000	5.480000	4.830000	4.000000	3.420000	3.170000	2.455000	1.395000	0.620000	-0.420000	-1.405000	-2.100000	-2.560000	-3.880000	-4.745000	-6.305000	-7.280000	-7.840000	-8.625000
0.149115	0.093845	0.121480	1.000000	0.999891	0.999945	7.477523	1.230387	0.007000	15.782507	0.761451	11.840924	0.339721	10.894635	0.887310	-1.546389	-1.582191	-2.010421	-1.921375	-1.775325	-2.082529	-1.793225	-1.131318	-0.936394	-0.569273	-0.361475	-0.194430	-0.169501	0.678595	0.640266	1.381587	0.413807	-0.301362	-0.661821	4.444000	4.509000	3.589000	3.509000	3.069000	2.609000	2.669000	2.084000	1.094000	0.599000	-0.091000	-0.626000	-1.161000	-1.481000	-2.781000	-3.406000	-4.846000	-4.691000	-4.881000	-5.556000
0.065447	0.290855	0.178151	0.999992	0.997426	0.998709	0.194283	0.312104	-0.004858	1.330901	-236.188217	1.090242	-0.628154	0.329044	0.072148	-0.542589	0.578268	0.175522	-0.120748	0.412044	-0.194538	-0.066414	-0.034420	-0.198780	-0.387806	-0.076819	-0.222144	0.084370	0.260835	-0.315637	-0.312570	0.647382	-0.031540	0.343273	-0.961000	0.024000	-0.666000	0.054000	0.544000	0.084000	0.734000	0.539000	0.449000	0.594000	0.694000	0.269000	0.254000	-0.136000	-0.426000	-0.001000	-0.101000	-1.166000	-0.566000	-1.021000
0.062527	0.054984	0.058756	1.000000	1.000000	1.000000	5.363811	0.509289	-0.015608	60.878857	-51.578202	56.885862	-2.099472	5.903104	-0.511609	-0.943022	-0.419178	-0.321977	0.281509	0.418343	0.257821	0.629425	0.753290	0.906726	0.253516	0.422957	0.194527	0.381841	0.002008	-0.417439	-0.437289	-0.273822	-0.800844	-0.376803	-2.220000	-2.515000	-2.765000	-2.385000	-2.515000	-2.255000	-1.715000	-1.820000	-1.520000	-1.095000	0.015000	0.230000	0.755000	0.905000	1.745000	2.690000	3.210000	3.475000	4.405000	4.340000
0.502237	0.454243	0.478240	0.996981	1.000000	0.998491	13.536491	1.179364	-0.020615	145.790415	-105.468530	157.200036	-2.657914	14.420723	3.131581	-1.560809	-1.692114	-1.465772	-1.020024	-0.481449	-0.550567	-0.251128	0.430278	1.185728	1.044049	1.034709	0.893950	0.750112	0.885523	0.386053	-0.198634	-0.156592	-1.106007	-1.261321	-8.514000	-3.979000	-3.149000	-2.559000	-2.249000	-2.149000	-1.489000	-1.334000	-1.344000	-1.239000	-0.399000	0.206000	0.831000	1.481000	2.031000	3.316000	4.626000	5.211000	6.741000	7.416000
0.000000	0.000000	0.000000	0.999640	0.999257	0.999448	3.224279	329.580613	0.716784	59987.715700	2.095851	5.783453	-128.760000	59752.079610	-949.560000	-667.590000	-517.040000	-415.980000	-341.230000	-284.360000	-242.500000	-210.350000	-173.600000	-135.840000	-108.970000	-88.980000	-74.370000	-63.060000	-50.240000	-39.100000	-31.290000	-25.820000	-21.870000	-18.430000	731.174000	446.839000	295.339000	193.779000	118.689000	61.519000	19.429000	-12.996000	-50.036000	-88.031000	-115.141000	-135.356000	-150.211000	-161.671000	-174.681000	-186.046000	-194.006000	-199.621000	-203.681000	-207.226000
1.979230	8.466217	5.222724	0.999989	0.999796	0.999892	18971.410680	11.477166	-0.424125	16380.897530	-13590.477232	15272.481103	-59.939645	20119.488199	-16.615436	4.757771	15.529565	16.595220	12.659069	8.100452	4.818431	2.659639	-0.135200	-4.847985	-8.627517	-10.785162	-12.089793	-12.823150	-13.504875	-13.913864	-13.876024	-13.130709	-12.494409	-11.880668	-424.515000	-259.150000	-171.480000	-112.420000	-68.270000	-35.120000	-10.520000	8.005000	29.345000	51.650000	67.890000	79.295000	87.670000	94.060000	101.300000	108.055000	112.665000	115.420000	117.530000	119.105000
0.174475	1.771971	0.973223	0.999613	0.515134	0.757373	7.438445	1.617445	0.007431	18.699296	176.025838	10.817384	1.274691	13.788564	1.364736	-0.792166	-1.192053	-1.259972	-1.221167	-0.815785	-0.648177	-0.506947	0.025354	0.417955	0.721650	1.114102	1.598628	1.841328	2.180654	2.382008	2.451955	2.547269	2.566131	2.567445	7.785000	6.020000	4.720000	3.860000	3.210000	2.320000	1.790000	1.275000	0.345000	-0.380000	-0.990000	-1.655000	-2.420000	-2.840000	-3.400000	-3.855000	-4.095000	-4.350000	-4.490000	-4.605000
0.384371	0.757228	0.570799	0.999914	0.999728	0.999821	61.923674	2.238101	0.026658	85.263783	199.468798	71.256183	3.850645	73.795499	3.751373	0.999845	-0.387572	-1.192791	-2.049064	-2.261892	-2.227072	-2.459881	-2.200521	-1.900748	-1.435060	-0.766131	-0.368800	0.247589	1.046817	1.823191	2.613459	3.348737	3.674268	3.993452	17.185000	12.800000	10.200000	8.360000	7.260000	5.900000	4.600000	3.695000	2.085000	0.440000	-1.140000	-2.745000	-3.980000	-5.250000	-6.870000	-8.545000	-10.025000	-11.350000	-12.160000	-12.905000
0.341614	0.592417	0.467016	0.999881	0.999697	0.999789	26.869973	1.551040	0.015627	39.069298	95.830857	33.369517	2.221870	31.215226	3.262676	0.457947	-0.235132	-0.470392	-1.286247	-1.535974	-1.728228	-1.753651	-1.471880	-1.203526	-1.158683	-0.784396	-0.523996	-0.063031	0.400404	0.966856	1.453783	2.048979	2.488032	2.731113	10.139000	8.304000	6.534000	5.164000	4.784000	4.044000	3.434000	2.699000	1.519000	0.364000	-0.446000	-1.481000	-2.356000	-3.286000	-4.346000	-5.581000	-6.581000	-7.626000	-8.436000	-9.011000
0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	3.206385	1.254690	0.001483	6.710792	-1.850389	5.761524	0.284556	3.644216	4.120000	0.445714	-0.151111	-0.399091	-1.007692	-1.186667	-1.145882	-1.075263	-0.764545	-1.193846	-1.113333	-0.542941	-0.432632	-0.332381	0.467917	0.638214	0.838438	1.148611	0.948750	1.358864	1.064000	2.379000	2.029000	1.779000	2.049000	1.929000	1.659000	1.314000	0.714000	0.909000	0.589000	-0.206000	-0.561000	-0.811000	-1.801000	-2.196000	-2.546000	-3.001000	-2.911000	-3.426000
0.179320	0.289277	0.234298	0.999415	0.998758	0.999086	4.517419	0.795597	0.002566	8.434336	11.114750	7.488285	0.355212	4.846136	2.115143	-0.227986	-0.450928	0.014642	-0.431526	-0.025058	-0.469361	-0.896648	-0.097612	-0.735237	-0.861642	-0.489854	-0.541837	-0.398935	-0.207450	0.037910	0.171733	0.841871	1.556890	1.235787	3.714000	3.519000	2.669000	1.609000	1.639000	0.869000	1.029000	1.134000	-0.016000	0.319000	0.149000	-0.496000	-0.731000	-1.061000	-1.491000	-2.016000	-2.346000	-3.201000	-4.061000	-3.876000
0.136941	0.321747	0.229344	0.999660	0.997919	0.998790	4.075198	0.355476	-0.013742	2.086434	-58.470598	2.080326	-1.816276	4.081211	0.822662	-0.881296	-0.566710	-0.030839	-0.043250	0.356833	0.176291	-0.230881	0.014327	0.384861	0.122181	0.089334	0.017821	0.062383	0.345361	-0.121926	-0.343124	-0.264525	-0.090266	0.180763	-3.674000	-2.449000	-2.369000	-2.369000	-1.859000	-1.859000	-1.309000	-0.654000	-0.514000	-0.369000	0.281000	0.626000	0.921000	1.141000	1.211000	2.066000	2.656000	2.881000	2.991000	2.966000
0.256996	0.939592	0.598294	0.998850	0.978246	0.988548	1.839930	0.696832	-0.007879	184.902399	-223.991708	189.300800	-0.936714	1.922847	1.399920	-1.389537	-1.068584	-0.495079	-0.319554	-0.095848	0.060804	0.085932	0.908251	0.442495	0.341472	0.984438	0.559887	0.205377	0.287497	0.259121	0.038564	-0.197061	-0.497912	-1.188029	-5.490000	-1.095000	-0.145000	0.185000	0.625000	0.785000	0.905000	0.990000	0.300000	0.905000	1.005000	0.290000	0.565000	0.825000	0.585000	0.370000	0.380000	0.385000	0.475000	0.950000
0.000000	0.000000	0.000000	0.999972	0.999823	0.999898	3.224279	479.121247	1.063947	127420.342333	1.431016	5.783453	-181.640000	127073.164056	-1335.890000	-995.600000	-776.420000	-620.670000	-508.790000	-425.830000	-361.050000	-309.410000	-250.110000	-192.640000	-147.580000	-117.680000	-97.130000	-81.800000	-64.550000	-47.460000	-36.430000	-29.090000	-23.860000	-19.790000	1018.277000	675.622000	455.492000	299.242000	187.022000	103.762000	38.752000	-13.163000	-72.753000	-130.458000	-175.758000	-205.883000	-226.678000	-242.158000	-259.598000	-276.913000	-288.093000	-295.578000	-300.918000	-305.093000
3.037139	14.332213	8.684676	0.999961	0.999293	0.999627	61194.098286	12.048743	-0.751207	54765.930545	-14689.865446	54543.104749	-99.952402	61343.380221	-19.297761	15.627843	19.428041	12.732760	6.019086	1.906467	-1.903243	-6.138947	-9.499439	-12.056653	-15.062985	-14.622811	-12.423539	-9.540871	-4.895412	0.238218	5.020251	10.647554	14.693623	19.127816	-706.097000	-468.452000	-316.392000	-208.382000	-130.362000	-73.282000	-28.482000	8.363000	49.983000	90.388000	121.468000	142.713000	157.748000	168.998000	181.298000	193.293000	201.543000	206.138000	210.358000	212.733000
0.100282	0.432518	0.266400	0.999971	0.999469	0.999720	47.500789	0.379716	-0.026976	18.833250	-425.964015	17.463814	-3.588545	47.772005	-0.657004	0.480273	0.630191	0.527445	0.209322	0.087107	-0.076666	-0.321702	-0.357325	-0.359080	-0.493935	-0.376858	-0.379527	-0.248692	-0.050449	0.005646	0.144051	0.374661	0.408137	0.454402	-18.704000	-13.379000	-9.299000	-6.259000	-3.819000	-2.139000	-0.749000	0.396000	1.536000	2.701000	3.651000	4.136000	4.561000	4.831000	5.111000	5.516000	5.756000	5.801000	6.001000	6.136000
0.382162	1.007617	0.694890	0.999414	0.996647	0.998031	18.182866	2.110309	0.013896	34.887658	98.958118	23.300714	2.404514	27.847772	3.759311	-0.363241	-1.702881	-1.944418	-2.367246	-2.307501	-1.833063	-1.838306	-1.206082	-0.774873	-0.025744	0.548462	0.888242	1.461252	1.870831	2.445362	2.734849	2.995062	3.157258	3.045756	8.817000	8.052000	6.962000	5.722000	5.102000	4.212000	3.092000	2.487000	1.167000	0.102000	-1.188000	-2.223000	-2.998000	-3.878000	-4.668000	-5.663000	-6.253000	-6.778000	-7.148000	-7.223000
0.330930	0.734293	0.532612	0.999916	0.999658	0.999787	59.933989	1.955109	0.025141	81.696708	175.278385	68.939309	3.690443	70.842139	3.344810	0.647851	-1.012698	-1.329781	-2.090717	-2.264267	-1.707482	-1.991538	-1.693075	-1.514618	-0.711543	-0.268600	0.188758	0.861159	1.177365	2.014806	2.465062	2.791228	3.060125	3.236397	17.890000	13.035000	10.545000	8.155000	6.945000	5.555000	3.755000	2.930000	1.330000	-0.125000	-1.975000	-3.290000	-4.525000	-5.795000	-6.855000	-8.500000	-9.560000	-10.405000	-11.095000	-11.640000
0.459937	0.579140	0.519538	0.998538	0.999887	0.999212	1.368716	0.999200	-0.000901	4.072279	-13.258482	3.150114	-0.027689	1.822422	3.282616	-0.315787	-0.869763	-0.402849	-1.093380	-1.099594	-0.594429	-1.123332	-0.436549	-0.697883	-0.251268	0.049348	-0.502130	0.246956	0.156875	0.717566	0.732176	0.724856	0.978360	0.734607	0.536000	2.121000	1.971000	1.191000	1.691000	1.521000	0.891000	1.236000	0.376000	0.531000	-0.049000	-0.484000	-0.099000	-0.929000	-0.939000	-1.624000	-1.704000	-1.769000	-2.069000	-1.874000
0.316309	0.563587	0.439948	0.999872	0.999646	0.999759	21.040744	1.444745	0.013229	31.762573	61.442925	26.839620	1.886188	24.664671	3.100021	0.277714	-0.567883	-0.323324	-1.421100	-1.510752	-0.622852	-1.612921	-1.033665	-1.689450	-0.930676	-0.588054	-0.920906	-0.032094	0.385384	0.973049	1.316811	1.668377	2.465888	2.581263	8.809000	7.374000	6.014000	4.354000	4.404000	3.624000	2.034000	2.349000	0.979000	0.864000	-0.566000	-1.491000	-1.706000	-3.006000	-3.946000	-5.121000	-5.911000	-6.656000	-7.776000	-8.181000
0.093973	0.228153	0.161063	0.999973	0.997981	0.998977	0.104896	0.446264	-0.006899	0.591561	-40.031797	0.395243	-0.911397	0.233626	0.531506	-0.860476	-0.668137	0.747630	-0.002606	-0.197218	0.708972	-0.052317	0.442813	-0.565171	0.418015	0.216616	-0.734399	0.034772	-0.043221	0.023347	-0.084992	-0.255218	0.160964	0.179121	-0.663000	-0.048000	-0.178000	-1.378000	-0.428000	-0.108000	-0.898000	-0.123000	-0.553000	0.592000	-0.338000	-0.123000	0.782000	0.032000	0.132000	0.067000	0.207000	0.382000	-0.018000	-0.033000
1.651002	0.653036	1.152019	0.740699	0.995902	0.868301	1.572253	0.480831	-0.003604	64.580845	-324.380568	64.510281	-0.390575	1.534076	0.647277	-1.142827	-0.629234	0.539669	-0.228087	0.030438	0.936069	-0.116058	0.299782	-0.248023	0.271414	0.444376	-0.059897	0.269506	-0.058469	0.423123	-0.119449	0.060112	-0.295403	-0.694831	-3.362000	0.393000	1.003000	0.483000	1.603000	1.483000	0.633000	1.598000	1.058000	1.463000	0.713000	0.278000	0.473000	-0.087000	-0.087000	-0.992000	-0.802000	-1.327000	-1.277000	-1.172000
0.000000	0.000000	0.000000	0.999986	1.000000	0.999993	3.224279	589.763372	1.298176	201446.879808	1.115670	5.783453	-214.790000	201022.196300	-1711.960000	-1236.060000	-938.010000	-733.850000	-591.420000	-487.640000	-408.230000	-348.620000	-280.380000	-215.150000	-168.240000	-134.800000	-109.830000	-90.230000	-70.960000	-53.340000	-42.390000	-33.720000	-26.600000	-22.460000	1330.972000	852.707000	553.707000	349.047000	206.277000	102.197000	22.557000	-37.328000	-105.858000	-171.323000	-218.473000	-252.138000	-277.353000	-297.103000	-316.563000	-334.408000	-345.508000	-354.323000	-361.553000	-365.798000
