p_1    p_2    p_3    pe_1    pe_2    pe_3    po_1    po_2    po_3    id
2361.550120	0.948925	-2.283658	2170.004328	0.929156	-2.558847	3789.533428	1.059631	-0.997292	0.000000
1818.737905	0.907170	-3.812026	1624.905425	0.880632	-4.199032	3346.549184	1.050265	-2.190821	0.000000
-313.690507	-0.746476	65.810234	-207.491929	-0.669748	64.942553	-821.004509	-0.928872	211.850519	1.000000
0.237455	0.442507	5.537100	-48.081455	-0.791994	-0.232707	0.275580	0.415533	36.365082	1.000000
-139.089877	-0.492529	67.706844	-104.580220	-0.440115	60.704665	-232.112653	-0.586480	73.986695	1.000000
-21.259077	-0.118102	24.629534	-18.430602	-0.092605	58.581474	-25.607531	-0.150732	29.270703	1.000000
250108767736.633881	-6.142830	-0.267406	2711190862297.993164	-6.751585	-0.265993	0.000035	1.704494	-0.215749	1.000000
-25097.830287	-0.922184	2702.095670	-42.056344	-5.316749	2437.358626	-40384.557790	-1.016071	3125.224369	1.000000
23177.540960	-0.927743	5.906717	19833.457401	-0.897210	293.858522	37185.952802	-1.021231	399.684228	1.000000
315.105611	0.549490	-6.723673	297.996558	0.533087	-7.220262	369.290854	0.592848	-5.649907	0.000000
257.224906	0.458811	-10.655691	234.266457	0.427726	-12.261853	333.436385	0.534622	-7.822731	0.000000
239.289439	-0.806025	1.243666	279.606093	-0.835358	1.263815	153.538985	-0.722611	0.722582	1.000000
33451.604308	-1.491297	-0.338752	10276.223389	-1.177836	9.853482	1682.045813	-0.815792	1.207326	1.000000
-481.195751	-0.658010	282.093642	-387.425213	-0.615932	252.731288	-750.459099	-0.742958	320.798020	1.000000
-136.996950	-0.334972	197.162348	-125.216382	-0.317392	177.611195	-156.156441	-0.359641	226.320121	1.000000
100432118.764316	-4.138559	-0.334543	96210053.582975	-4.128538	-0.333616	402915317526958207136981301189763137536.000000	-20.697732	-0.335793	1.000000
-158.075641	-0.430934	370.452473	11.673617	-6.564281	443.046745	-102.157778	-0.353014	53.648945	1.000000
385.320695	0.503785	-15.448026	475.029469	0.561476	-13.001527	205.698964	0.295056	-31.409515	0.000000
908.501552	-1.168967	0.061429	878.561712	-1.151168	0.090759	288.103861	-0.911321	0.165357	1.000000
67.433774	-0.492484	0.969779	120.747757	-0.655822	-0.023555	53.443480	-0.453963	0.453871	1.000000
303.989273	0.791277	-0.722234	391.392099	0.850120	-0.490101	84.879263	0.455260	-3.469910	0.000000
527.936235	-1.000361	0.048910	646.459545	-1.042951	0.036010	160.025454	-0.719766	0.719775	1.000000
-1497.376103	-1.212814	31.082365	-828.122740	-1.109662	72.157490	-13933.514169	-1.647847	52.361689	1.000000
3390989.719122	2.675270	-4.655230	2274760.611681	2.571433	-5.044563	2609220.108163	2.622449	-4.536830	0.000000
678.963019	-0.821203	-0.320071	171.969383	-0.450082	0.855821	150.297227	-0.484547	-0.230958	1.000000
62.051409	-9.037135	1976.572963	62.774270	-8.871584	2074.898891	-1936.584883	-0.736644	113.560506	1.000000
43788.017274	-1.490874	6.236381	45221.711889	-1.492842	5.679898	21238.848147	-1.342431	5.269378	1.000000
412.223663	-0.941549	-0.066838	607.211479	-1.035260	-0.100739	96.972078	-0.590446	0.324751	1.000000
88.625718	0.468778	-2.575779	112.091479	0.539316	-1.669041	51.844709	0.274814	-7.131613	0.000000
178.877891	0.685405	-0.442679	220.650429	0.737729	-0.155523	79.867270	0.468352	-2.243770	0.000000
181.685079	-0.731591	0.095179	160.926893	-0.677795	1.103159	100.374767	-0.591947	0.591933	1.000000
330.994597	-0.829998	0.207927	424.678484	-0.887197	0.116650	199.441584	-0.719699	0.719676	1.000000
-6.134361	-0.044181	12.000154	-1.956574	0.150261	0.242388	-36.648908	-0.342595	73.803038	1.000000
3552.706399	-1.035986	-0.318935	4821.395287	-1.100679	-0.333599	454.062766	-0.570515	0.983057	1.000000
45.012537	-14.081803	2730.476967	35.021419	-12.427407	2853.583019	-4640.571821	-0.846397	147.654898	1.000000
168511.678254	2.050564	-8.682677	131716.926146	1.983716	-8.996310	61381.476780	1.826203	-8.936498	0.000000
25361.215662	-1.200205	4.334198	53968.125750	-1.381578	-0.359833	8520.639419	-0.979830	1.501097	1.000000
177.697407	0.677081	-0.569988	204.160500	0.710875	-0.397313	97.539079	0.518864	-1.778092	0.000000
211.825012	-0.736570	0.154090	261.281359	-0.786038	0.081650	141.068487	-0.642102	0.642050	1.000000
116.837109	-0.626481	0.626470	132.821950	-0.650331	1.121187	91.871437	-0.580991	0.581037	1.000000
170.072118	-0.680226	1.128391	189.659246	-0.700037	1.129711	129.019464	-0.630360	0.630355	1.000000
6728.045179	-1.206431	8.210697	8148.176458	-1.242871	4.977283	2313.087743	-0.990596	17.084595	1.000000
281.589716	0.365692	-13.567873	374.407075	0.459434	-6.022693	251.341273	0.084170	-133.227263	0.000000
-10074.076683	-0.848260	3234.003378	-9720.502999	-0.840298	2935.608074	-10824.386912	-0.863230	3382.149136	1.000000
24144.228346	-1.067076	7.285414	22265.185146	-1.050030	47.923074	31203.189254	-1.119581	19.241535	1.000000
339.245769	0.552022	-4.681507	343.419399	0.553223	-4.740336	298.131474	0.518275	-5.582830	0.000000
235.332930	0.309324	-29.224430	207.104320	0.239439	-41.688061	399.920465	0.486232	-14.346070	0.000000
86.389126	0.026454	-71.263346	30.567975	0.127104	-11.745972	16103.265197	0.000122	-16089.131011	0.000000
20.250881	-6.381920	301.931730	23.022467	-7.339597	327.610702	7.728527	-6.412732	215.691033	1.000000
12.755245	-5.551469	460.328809	15.654544	-6.108680	482.798654	0.148504	-4.160945	390.184749	1.000000
0.150267	0.340077	21.539167	0.163876	0.329848	10.277541	0.134524	0.354360	5.827817	1.000000
7732.928322	-1.263395	5.614700	21631.791804	-1.516652	-0.160484	1993.764912	-0.987923	1.954501	1.000000
-1887.281857	-0.819091	251.029043	-1613.472861	-0.787947	225.999796	-2762.002682	-0.893610	285.369303	1.000000
-461.090614	-0.492055	204.870526	-429.236639	-0.477711	187.228597	-518.882681	-0.514772	228.485851	1.000000
9206.871225	0.000092	-9198.248113	10857.095004	0.000077	-10848.520927	10657.688414	0.000080	-10649.047007	0.000000
7628.683663	1.944034	-0.166123	1830.859229	1.541553	-0.346839	8.988634	0.405228	-0.821883	0.000000
280.888322	0.881948	-0.171048	319.985327	0.890603	-0.330021	33.948966	0.330020	-3.271833	0.000000
129.070787	-0.696448	0.107311	208.591994	-0.796598	0.066399	46.229700	-0.477182	0.476966	1.000000
99.530815	-0.581576	0.581602	123.766153	-0.619262	1.065853	63.166737	-0.500259	0.500441	1.000000
184.380267	-0.701157	6.401853	301.726941	-0.824718	0.080273	108.879982	-0.606079	0.606046	1.000000
30367.133056	-1.536887	-0.215756	32696.192735	-1.545112	-0.215070	2347.582591	-0.964949	55.441795	1.000000
60.148226	0.504588	-1.337471	74.139914	0.563879	-0.923832	33.029777	0.306172	-3.648350	0.000000
1172288.744150	-2.488175	28.479589	879162.166012	-2.412254	6.604220	306510.155912	-2.192606	6.171604	1.000000
72.980279	-8.582235	2087.629861	59.265884	-6.003053	2157.912199	73.333298	-9.498297	1824.720561	1.000000
12697.594051	-2.092306	0.124514	7960.379237	-1.964954	0.132343	320.647076	-1.254895	0.183635	1.000000
30.280796	0.249619	-5.205934	37.390094	0.345897	-3.170870	4359.608696	0.000420	-4346.972248	0.000000
504.887214	-1.080747	-0.059119	529.668848	-1.086009	-0.052762	237.078416	-0.915009	-0.041336	1.000000
133.020686	-0.639752	1.107759	150.825227	-0.663113	1.113247	99.084054	-0.586700	0.586698	1.000000
147.134725	-0.665802	0.515033	166.079242	-0.687105	1.136531	114.329595	-0.616160	0.616117	1.000000
344.834053	-0.827628	10.784017	745.788457	-1.028131	0.008770	220.956112	-0.743687	0.743725	1.000000
10611.184130	-1.354505	-0.164181	12040.750575	-1.377019	-0.168381	1513.479418	-0.916927	38.527678	1.000000
34.056081	-9.201091	417.740987	43.289747	-11.136670	476.092405	11.652986	-8.736346	239.578774	1.000000
74.881352	-9.681707	1397.790886	74.763583	-9.365173	1486.897165	64.651592	-8.680847	1171.461367	1.000000
15.895722	-5.940855	589.699945	24.168708	-6.549662	650.273680	-1804.079887	-1.009548	36.615917	1.000000
-55.365187	-0.603580	63.350061	-35.362681	-0.523616	49.168047	-142.165998	-0.777389	71.360972	1.000000
80.679398	-0.659286	0.260073	169.569270	-0.839061	0.077657	39.369377	-0.512562	0.512555	1.000000
261.959274	-0.879253	-0.011908	346.417512	-0.941992	-0.041560	73.404689	-0.570980	0.570975	1.000000
184.503144	-0.705151	1.161852	214.396803	-0.731993	1.174161	123.122095	-0.631857	0.631936	1.000000
91.440353	-0.637761	0.428660	109.205001	-0.663756	1.144934	58.972982	-0.554371	0.554574	1.000000
371.159091	-0.831758	1.253037	907.960200	-1.061408	-0.021274	218.358269	-0.732930	0.733164	1.000000
25.487141	0.414184	-0.719206	38.074799	0.526671	-0.219508	2557.922892	0.000388	-2550.496602	0.000000
82759.036345	-2.663790	0.252729	47209.631152	-2.515684	0.255347	435.161817	-1.442723	0.348139	1.000000
31.082583	-7.984388	720.552054	65.669906	-8.646268	1064.286858	-167.186702	-0.589773	77.978858	1.000000
71.353824	-9.676004	1627.569650	71.340816	-9.335705	1733.458341	33.209720	-9.414531	1176.697680	1.000000
76.318886	-9.541867	1389.134926	76.023798	-9.367931	1415.672664	76.571722	-9.762922	1344.114448	1.000000
-267149.575313	-1.746975	257.663812	-340985.544391	-1.818158	235.299744	53.152378	-12.214490	3032.727279	1.000000
63.439426	-5.652284	2266.312880	56.708432	-13.592316	2309.515856	68.093493	-6.846354	2182.817303	1.000000
2439.116159	-0.997613	4.839773	3510.964476	-1.064284	1.485796	554.785834	-0.713283	0.713349	1.000000
8590.537365	-1.125721	7.706130	21670.902660	-1.350962	-0.271072	3026.309229	-0.916633	1.486182	1.000000
23001.463782	-1.396912	5.603342	68465.617668	-1.691084	-0.260817	1236496.522674	-2.298522	-0.287310	1.000000
73.234533	-8.895283	1998.353102	61.888675	-6.897376	2004.492103	72.824911	-9.285434	1867.794135	1.000000
157.531571	-0.747236	0.153250	140.382684	-0.695607	1.124583	94.432984	-0.626909	0.626842	1.000000
1758.979876	-1.189693	-0.023993	2102.750076	-1.225599	-0.033060	330.433637	-0.803130	17.405506	1.000000
14.819273	-10.598562	169.766872	17.100674	-12.120286	188.757434	4.290931	-6.533374	111.613038	1.000000
2033.293971	-1.293847	-0.067539	2483.896437	-1.337397	-0.077059	354.745283	-0.897603	0.040296	1.000000
1550.329800	-1.238584	-0.049847	1904.658921	-1.282233	-0.055438	243.100161	-0.815559	0.103738	1.000000
147.525302	-0.689066	1.151910	224.058222	-0.802124	0.084192	111.692135	-0.641611	0.641611	1.000000
23996.204539	-1.238070	7.850566	62411.959861	-1.468597	-0.358323	6000.986555	-0.957274	1.386682	1.000000
73.695136	-8.906956	1942.602302	61.873981	-6.572371	2038.045934	65.862831	-8.693477	1598.552899	1.000000
-12.501929	-0.330206	35.601494	-9.376536	-0.274081	29.762196	-19.175339	-0.411072	41.989464	1.000000
251.368953	-0.847537	0.049018	327.616203	-0.908703	0.013705	103.294617	-0.632155	0.632149	1.000000
146.164369	-0.733493	0.351916	152.186229	-0.730159	1.179432	111.024096	-0.674608	0.674677	1.000000
4213.031360	-1.434719	-0.051312	4853.313145	-1.461799	-0.055127	417.132240	-0.908747	0.146121	1.000000
39205.058242	-1.908322	20.884473	521139.556409	-2.574255	-0.064966	145261.065813	-2.271983	-0.041851	1.000000
119551.696402	-2.136288	-0.097140	19527.750705	-1.661665	4.828888	18787.634592	-1.714623	-0.055734	1.000000
757.247613	-1.084403	-0.024742	1029.736345	-1.155543	-0.043078	143.692105	-0.688116	0.471104	1.000000
116.904751	0.579787	-0.584160	148.505763	0.643521	-0.111698	53.928918	0.344214	-3.719434	0.000000
0.372827	0.313098	5.959348	0.080192	0.556044	12.440655	3.289262	-0.035942	18.440418	1.000000
2037556.225715	2.885297	-0.675353	2627523.162418	2.951419	-0.669209	18718274.606015	3.398381	-0.543685	0.000000
216.780164	-0.844333	0.030673	130.926584	-0.685655	1.101957	76.946857	-0.591121	0.591118	1.000000
267.349165	-0.893616	0.052311	169.047831	-0.748447	1.165098	92.245766	-0.635893	0.635884	1.000000
197.956514	-0.874305	0.112202	249.333163	-0.927008	0.081790	82.995586	-0.661644	0.661421	1.000000
25674.561932	-1.614495	0.022823	17477.905606	-1.512429	12.364414	13934.973312	-1.464221	4.873163	1.000000
19260.571108	-1.553699	8.212233	19525.962971	-1.557420	6.182395	19515.194952	-1.555828	5.544394	1.000000
1346.497741	-1.152523	0.003816	700.015169	-0.969668	7.441621	696.747310	-1.003486	0.066499	1.000000
143.291899	-0.660938	0.273005	151.004781	-0.659291	1.094074	106.946997	-0.598737	0.598780	1.000000
78.483097	-9.641379	1155.320837	78.387675	-9.440676	1205.233481	78.326850	-9.913555	1068.384735	1.000000
65266.017671	1.710101	-2.374682	66579.755411	1.716499	-2.394008	102838.412375	1.812958	-1.930900	0.000000
1536.414488	-1.295523	-0.060993	1548.317367	-1.293222	-0.064183	698.708681	-1.121565	-0.035529	1.000000
104.125190	-0.691227	1.100492	989.323469	-1.278799	-0.043802	182.723779	-0.885612	0.020121	1.000000
2392.742491	-1.603923	0.064681	2968.914059	-1.652782	0.056148	195.187429	-1.025947	0.148119	1.000000
342.136706	-1.167706	0.196206	154.092464	-0.934240	1.350756	97.074313	-0.844161	1.298865	1.000000
9706.751725	-1.457444	9.827914	10623.421799	-1.474475	7.288802	8964.788911	-1.468302	0.037377	1.000000
51.726922	-0.577733	0.548317	57.345972	-0.611575	0.271817	47.946034	-0.564087	0.564151	1.000000
136.831819	-0.643109	1.158925	153.244435	-0.663533	1.108897	103.947179	-0.594375	0.594413	1.000000
78.468238	-10.080607	939.994011	78.492717	-9.914251	988.853157	78.205311	-10.320142	854.684264	1.000000
101920.635337	-1.838205	39.373498	103917.707387	-1.842555	20.664126	84999.400295	-1.798201	4.441250	1.000000
408.703569	-0.944893	-0.040122	182.354460	-0.712756	1.120030	102.774608	-0.603782	0.999791	1.000000
354.557761	-0.990710	-0.020069	139.833831	-0.718164	1.129342	90.319527	-0.677810	0.079333	1.000000
109.884242	-0.776364	1.199363	153.488035	-0.844089	1.261641	50.689848	-0.629632	0.629629	1.000000
10250.845413	-2.025694	0.239697	10626.781544	-2.031831	0.231374	799.122618	-1.430436	0.361655	1.000000
86.922536	-0.836693	1.249530	613.978197	-1.359437	0.128131	146.437487	-1.035915	0.172714	1.000000
328.194327	-0.860826	5.911995	1118.737980	-1.176902	-0.010117	172.818450	-0.738230	0.738347	1.000000
42.321008	0.363484	-2.187769	48.791176	0.410404	-1.575453	30.861541	0.211161	-6.047443	0.000000
3.881668	0.033585	61.197992	1.750278	0.166245	96.099038	10.153950	-0.143329	0.143312	1.000000
563302.629359	2.469221	-1.074991	873754.296268	2.585513	-0.955396	12007004.358286	3.168117	-0.784899	0.000000
155.176056	-0.631297	1.049555	356.221209	-0.850850	-0.059465	112.953799	-0.573184	6.011865	1.000000
283.361518	-0.858677	0.004980	326.492255	-0.888252	-0.003069	109.075694	-0.630779	0.269507	1.000000
177.904054	-0.790972	1.200750	383.513979	-1.000940	0.063702	138.779916	-0.744541	1.145427	1.000000
1488.680587	-1.474917	0.156640	425.775386	-1.130463	1.542647	1467.283210	-1.477640	0.147369	1.000000
13882.812043	-2.149577	0.183076	9519.243868	-2.046990	0.184721	620.731093	-1.441530	0.240454	1.000000
-36.936425	-0.530417	34.773531	-34.711416	-0.516751	28.851982	-40.428024	-0.549129	53.440932	1.000000
167.314771	-0.716896	0.178747	159.799899	-0.687856	1.120114	114.894885	-0.628644	0.628581	1.000000
784.458433	-0.849743	-0.016919	1081.827661	-0.917895	-0.065930	313.728933	-0.651886	11.720050	1.000000
8.097514	-5.258255	311.162865	18.323838	-6.559174	388.579651	-170.846889	-0.628717	62.183006	1.000000
220.595544	-0.664223	-0.009271	268.090782	-0.709773	-0.052414	132.947542	-0.540185	0.540186	1.000000
259.179997	-0.805237	0.021132	305.677058	-0.839580	0.013982	111.038869	-0.600138	0.600291	1.000000
133.436173	-0.703169	0.372291	180.838577	-0.783386	0.136969	106.634770	-0.653617	10.076711	1.000000
217.567395	0.918483	-0.198312	256.904817	0.955467	-0.208976	93.800059	0.714756	-0.528223	0.000000
112706932.971415	4.590729	-0.442321	23792066.181194	4.191532	-0.449124	114393.888029	2.985015	-0.448542	0.000000
-106.631188	-0.476377	102.932773	-97.008104	-0.457372	91.624184	-124.487817	-0.506239	127.727435	1.000000
18.100785	0.235779	-2.413749	21.367760	0.334765	-0.869791	40.122833	0.035058	-30.503029	0.000000
1530.452503	-0.974967	1.398726	1942.071650	-1.020641	5.080787	642.067986	-0.805306	0.805426	1.000000
54.792725	-7.711772	785.397100	68.664319	-9.724037	901.077585	9.616393	-5.555474	429.992555	1.000000
174.183014	-0.581478	0.581502	200.907297	-0.619016	0.129243	150.759328	-0.555972	0.555988	1.000000
129.756065	-0.591240	1.020033	143.860133	-0.609080	1.026045	101.196862	-0.548237	0.548268	1.000000
229.599528	-0.808896	-0.018552	125.044502	-0.626534	1.046341	87.598380	-0.568309	1.031768	1.000000
169.304728	-0.757003	0.670207	229.174869	-0.839650	0.158070	137.927652	-0.720731	0.720467	1.000000
626.204985	-1.265412	0.170661	721.451919	-1.290904	0.182074	96.345808	-0.817081	0.816985	1.000000
-38.464929	-0.366751	51.221760	-34.671239	-0.347162	43.167996	-45.235307	-0.396588	65.629854	1.000000
507141.232819	-3.059202	0.037747	236671.003878	-2.863021	0.044556	58810999.519872	-4.180271	0.029628	1.000000
28.382701	-0.517146	0.934871	66.950288	-0.771470	0.077961	22.239813	-0.493958	0.303294	1.000000
9.313258	-8.198027	249.852739	15.852898	-5.684726	286.152995	-231.294639	-0.775774	138.344667	1.000000
234.433241	0.563917	-1.277097	302.597984	0.630132	-0.244425	99.950888	0.291224	-10.495123	0.000000
147.592886	-0.577339	0.320672	180.392141	-0.628033	0.078368	121.961726	-0.540186	0.540252	1.000000
118.234325	-0.594859	1.088289	146.031473	-0.646762	0.236826	85.188577	-0.535241	0.535248	1.000000
116.466668	-0.651177	0.310575	123.084618	-0.650941	1.092481	90.295038	-0.596618	0.596616	1.000000
95.177983	0.646565	-0.668789	107.836774	0.673077	-0.591863	44.279977	0.440383	-1.817157	0.000000
-14.291172	-0.192595	36.361351	-12.951376	-0.174629	30.848237	-16.341721	-0.216520	45.400468	1.000000
-1.580201	-0.111627	11.323992	-0.535702	0.071817	6.725591	-7.627129	-0.382869	17.016518	1.000000
-4.522214	-0.327197	11.265686	-2.179782	-0.188795	0.586013	-18.062000	-0.574892	26.121059	1.000000
-117.121319	-0.828067	26.604231	-117.754283	-0.824383	20.851066	-103.724102	-0.809539	52.380171	1.000000
214.171235	-0.681529	1.262326	250.367145	-0.720939	0.222227	169.247637	-0.639176	0.639192	1.000000
152.736127	-0.621242	1.084410	220.123140	-0.720374	0.046474	121.779735	-0.579503	4.638087	1.000000
133.575489	0.638486	-0.632715	182.079694	0.718429	-0.181502	47.683992	0.330661	-4.186547	0.000000
149.902994	-0.692131	-0.029112	185.274922	-0.740346	-0.055743	67.049776	-0.490376	0.490380	1.000000
144.843678	-0.717733	0.096036	194.465088	-0.788088	0.034561	81.482126	-0.578552	0.578556	1.000000
54.952241	0.484565	-2.112265	75.121098	0.575087	-1.497094	27.846683	0.216192	-6.648192	0.000000
589.330755	-1.148373	0.026068	191.204135	-0.830288	1.238793	90.483992	-0.686827	1.048766	1.000000
552.004963	-1.172398	-0.049391	85.020669	-0.654233	1.062459	69.333563	-0.691117	0.040749	1.000000
-0.665548	0.025800	0.358490	-0.366341	0.148489	0.239580	-1.864230	-0.161879	0.533016	1.000000
87.502994	-0.624583	0.624261	98.358219	-0.657492	0.279186	76.102966	-0.599949	0.599875	1.000000
141.459030	0.582755	-0.684042	181.158734	0.647245	-0.131942	61.858970	0.330224	-4.806568	0.000000
203.771514	-0.705916	1.176196	229.960509	-0.727527	1.165204	147.556948	-0.647475	0.647461	1.000000
99.026106	0.545132	-0.803677	131.068395	0.620969	-0.183949	43.742246	0.272339	-5.491379	0.000000
68.646715	0.450858	-1.512827	100.752395	0.561444	-0.436615	43.372025	0.100223	-20.519085	0.000000
59.206515	0.045792	-43.811622	32.339897	0.175667	-10.176398	17039.752669	0.000116	-17026.723849	0.000000
866.516382	-1.228229	0.001169	973.144901	-1.246509	0.011282	130.388732	-0.797789	0.099744	1.000000
4052.788237	1.763887	-0.250099	2314.030936	1.612512	-0.301502	1826.001700	1.601895	-0.269606	0.000000
-30.363030	-0.339425	79.742492	-24.649998	-0.300373	65.330601	-41.730974	-0.397740	98.409438	1.000000
0.000010	1.670991	0.148497	0.000000	2.247502	0.110976	0.025373	0.552739	8.831105	1.000000
-253.236757	-0.869281	18.770789	-253.731413	-0.866594	14.714681	-231.534845	-0.854880	37.503686	1.000000
96.001623	-0.659582	1.083514	233.153154	-0.899284	0.037287	65.263898	-0.589829	0.589824	1.000000
112.547768	-0.782550	0.036801	62.703037	-0.593138	1.011237	37.590600	-0.504164	0.504165	1.000000
491.898352	-1.240131	0.034036	626.221553	-1.295045	0.024413	34.332830	-0.573215	0.947075	1.000000
0.040419	0.585252	10.247048	0.011309	0.790256	7.387737	0.246554	0.295278	6.251527	1.000000
2651.304135	-1.400277	0.256540	2216.160449	-1.336531	1.789159	588.672835	-1.069904	1.069812	1.000000
176.307077	-0.737578	1.161686	526.247641	-1.021614	-0.003959	101.543508	-0.634740	0.634727	1.000000
46.304749	0.108285	-19.775225	42.869816	0.135135	-14.687392	61.336352	0.063961	-37.333772	0.000000
196.352666	-0.661486	1.175081	253.790236	-0.728621	0.113697	151.704660	-0.615385	0.615394	1.000000
54.409996	0.216224	-9.931701	60.295525	0.281318	-6.250570	104.414209	0.041657	-76.259253	0.000000
668.902991	-1.043816	0.314373	843.185486	-1.095706	0.224299	343.294842	-0.901468	0.901453	1.000000
87.111063	-0.614741	1.096350	115.744565	-0.697301	0.146726	70.889757	-0.579338	0.579311	1.000000
316.826180	-0.996525	0.015377	409.055869	-1.052809	0.002467	60.887272	-0.593146	0.593149	1.000000
0.020286	0.678799	11.607618	0.004827	0.905425	10.154271	0.162358	0.351592	7.375198	1.000000
