p_1    p_2    p_3    pe_1    pe_2    pe_3    po_1    po_2    po_3    id
3951.718404	0.000378	-3939.183643	8471.036393	0.000172	-8458.740874	28.723521	0.145739	-8.297615	0.000000
116.042359	0.444662	-2.319492	98.873976	0.408532	-2.809807	189.440417	0.545808	-1.363168	0.000000
21900.509216	0.000099	-21881.810521	17761.559618	0.000115	-17743.837660	13768.198604	0.000170	-13748.280869	0.000000
0.005395	0.699381	18.053885	0.002937	0.782629	38.426928	0.009919	0.617625	17.609507	1.000000
15997.352083	0.000077	-15986.620190	13608.222114	0.000088	-13597.660292	8331.248666	0.000150	-8320.307087	0.000000
123.570156	-0.705997	0.058937	47.156610	-0.485485	0.807940	53.880100	-0.549882	0.124325	1.000000
73.659940	0.378687	-2.827438	58.426624	0.319747	-3.832149	146.176680	0.525782	-1.388119	0.000000
75.715307	-8.219094	3739.903820	75.701362	-8.043708	3930.300398	75.187311	-8.449939	3389.904151	1.000000
422207.713366	-1.673698	-0.123090	137943.578313	-1.457934	4.541051	48436.611830	-1.286363	3.465070	1.000000
119.277386	0.584740	-0.499556	121.217679	0.588105	-0.484451	113.925215	0.575625	-0.533816	0.000000
902.928411	-0.825388	30.729377	842.059753	-0.815115	0.815225	1108.517931	-0.856716	1.143663	1.000000
17354.852982	0.000184	-17328.430583	19858.807859	0.000153	-19833.543645	64.413213	0.167558	-15.939221	0.000000
0.004247	0.752147	24.414380	41.290257	-4.744496	904.465910	0.017958	0.564132	19.487772	1.000000
8131.382063	0.000069	-8125.467638	4191.109075	0.000082	-4186.781692	8225.508870	0.000101	-8217.621122	0.000000
0.869839	0.036879	23.773299	0.676252	0.073289	8.096618	1.160894	-0.004096	22.030590	1.000000
80.914285	0.067119	-46.534426	8399.895583	0.000401	-8372.301958	78.234808	0.244246	-10.218151	0.000000
61.820303	-4.885617	6992.706552	54.246650	-10.762644	7435.958499	75.691104	-7.451544	6269.238635	1.000000
1196776.652542	-1.669714	29.525381	1264217.485250	-1.678670	5.464308	668655.099988	-1.572448	4.476691	1.000000
361.940608	0.719806	-0.369297	358.555063	0.716567	-0.395271	314.644224	0.694999	-0.442215	0.000000
4808.480565	-1.247886	1.574355	13649.524830	-1.450110	0.180367	4448.232084	-1.254684	0.275188	1.000000
68.557029	0.278371	-6.350129	55.621392	0.200362	-10.226836	151.946911	0.467511	-2.464991	0.000000
1.100932	0.034967	60.727739	0.426041	0.163531	33.103649	3.843799	-0.134766	13.432390	1.000000
14792.201028	0.000082	-14781.138251	11007.981221	0.000100	-10997.714799	11969.172191	0.000113	-11957.111425	0.000000
1.411065	-0.002738	24.547706	0.851807	0.067585	35.400339	2.621940	-0.088341	80.904426	1.000000
25119.475286	0.000083	-25101.690724	17578.445505	0.000112	-17561.514070	15453.697132	0.000144	-15434.740151	0.000000
68.758593	-6.022445	5754.560642	64.349742	-5.050228	6113.591263	76.959687	-7.710753	5147.208712	1.000000
2252708.652897	-1.815078	7.932614	2559945.562394	-1.839439	3.594492	2068704.171246	-1.798327	10.085590	1.000000
238.939551	0.644751	-0.579036	298.152512	0.689156	-0.396561	142.558515	0.542040	-1.095824	0.000000
19728.915362	-1.454272	0.080689	24097.677975	-1.491836	0.070724	10080.425854	-1.335075	0.108967	1.000000
8609.762312	0.000123	-8600.663340	9095.596817	0.000110	-9086.931077	3691.736802	0.000307	-3682.088276	0.000000
88.862867	0.285147	-7.585178	80.840497	0.253819	-9.172098	114.482599	0.352491	-5.271469	0.000000
8448.817137	0.000184	-8435.717212	10283.810299	0.000147	-10271.029765	39.033614	0.064005	-22.689042	0.000000
11805.638324	0.000066	-11798.197793	8623.533257	0.000084	-8616.525729	9068.618102	0.000094	-9060.640646	0.000000
16616.060801	0.000097	-16602.198181	17991.684376	0.000086	-17978.242668	8843.237381	0.000190	-8828.839152	0.000000
45921.078424	0.000070	-45892.979082	33514.162357	0.000087	-33488.073747	29662.236573	0.000119	-29631.643014	0.000000
-95.527692	-0.456002	223.858843	-50.519501	-0.365293	52.000531	-291.611096	-0.616801	220.760131	1.000000
29.407096	0.194256	-5.392124	28.085227	0.150540	-7.588619	36.427720	0.275082	-3.212908	0.000000
26.213635	0.339403	-0.850335	22.453943	0.293251	-1.270011	34.057880	0.405138	-0.443043	0.000000
59.461675	0.382954	-2.017265	56.592779	0.372143	-2.111841	70.073056	0.419379	-1.687862	0.000000
40.740066	0.383964	-1.290484	40.514505	0.382321	-1.304521	40.562751	0.383307	-1.292951	0.000000
43.948847	0.206056	-7.740584	41.188311	0.126524	-14.319686	84.490094	0.390999	-2.909141	0.000000
29762.941123	0.000074	-29743.703576	25002.981532	0.000084	-24984.593841	16953.261108	0.000139	-16932.943028	0.000000
23195.887911	0.000119	-23172.741959	21606.285171	0.000123	-21583.874218	123.554216	0.028400	-97.377558	0.000000
11.604126	-0.129549	4.602988	4.515401	0.000406	169.634189	42.762314	-0.313461	0.313586	1.000000
-167.426826	-0.455768	198.866076	-80.035551	-0.351807	162.018095	-619.624719	-0.643620	253.704054	1.000000
105.620383	0.021473	-87.979344	10899.006865	0.000181	-10882.351658	37.942402	0.184121	-7.606027	0.000000
86790.686111	-2.046680	0.027529	44919.749877	-1.930601	0.026306	8.196828	-0.310927	0.610637	1.000000
35.736085	0.185184	-7.374923	35.241687	0.166245	-8.565443	36.074245	0.196552	-6.749511	0.000000
46.007375	0.420325	-0.935397	52.366493	0.451911	-0.722578	36.341626	0.363784	-1.347673	0.000000
55.691564	0.392975	-1.826457	52.481843	0.377825	-1.989073	62.469660	0.419771	-1.589281	0.000000
16573.268749	0.000107	-16558.697641	16069.571150	0.000103	-16055.872785	83.516520	0.027840	-66.491267	0.000000
78.875349	0.225064	-11.264331	71.272662	0.157001	-18.636555	127.397301	0.363667	-5.062943	0.000000
0.372455	0.204877	32.838734	0.062386	0.434040	48.734957	4.762995	-0.126488	34.489412	1.000000
-643.202159	-0.704901	255.530274	-283.928390	-0.588526	217.956385	-4219.545209	-0.983662	726.333009	1.000000
147.860170	0.363190	-6.073160	150.525377	0.366095	-6.064121	134.932690	0.342112	-6.705398	0.000000
32.291268	0.382176	-0.413446	37.800216	0.415680	-0.277085	21.720197	0.283959	-1.123151	0.000000
74.963243	0.535201	-0.206897	72.839189	0.528897	-0.229434	79.239353	0.546823	-0.168036	0.000000
76.840607	0.524853	-0.705282	52.914281	0.436166	-1.221049	142.161539	0.653172	-0.268622	0.000000
39.154838	0.323741	-2.139271	42.621518	0.348608	-1.811195	35.636974	0.295447	-2.563276	0.000000
197.001672	0.512233	-1.617473	193.710954	0.507939	-1.678760	194.531831	0.510452	-1.623568	0.000000
183.392982	0.627540	-0.513152	140.433897	0.573970	-0.763450	451.755760	0.796256	-0.015055	0.000000
73.895719	-7.996855	4559.906428	73.712678	-7.812160	4729.266634	73.390416	-8.204920	4244.931772	1.000000
217559.209179	-1.337451	-0.242658	118483.112473	-1.219583	3.719948	113046.484744	-1.224947	-0.190157	1.000000
698.314615	0.801813	-0.070027	722.492372	0.806841	-0.061936	498.168264	0.740811	-0.281429	0.000000
147016.334107	-1.672583	10.020588	170639.296365	-1.698276	9.889529	50872.290679	-1.494595	10.092314	1.000000
0.013949	0.591003	29.258211	50.692381	-5.946362	1023.821368	0.153749	0.281517	19.859449	1.000000
-0.110325	0.264018	4.593758	-0.193225	0.294554	0.012781	-1.034320	-0.033282	13.232841	1.000000
15.741113	-4.451376	985.407544	18.168981	-4.191992	1028.938378	7.135166	-3.939192	869.237847	1.000000
84.928510	0.030873	-65.041585	7373.357950	0.000284	-7355.312193	40.693267	0.145990	-11.315549	0.000000
111.524191	0.451410	-1.699144	112.394458	0.452285	-1.712007	104.929681	0.438985	-1.812706	0.000000
386.131072	0.562504	-2.628607	317.178002	0.523075	-3.217664	785.552210	0.698021	-1.178546	0.000000
42.543048	-4.910330	1602.258571	41.694435	-4.816990	1576.591381	47.178130	-5.458562	1706.555284	1.000000
62.987641	0.391104	-1.913840	53.414666	0.346945	-2.525292	85.833482	0.462485	-1.242244	0.000000
18.574525	0.136760	-5.473488	18.951064	0.121956	-6.433261	18.772811	0.168238	-4.109214	0.000000
19.859638	0.131044	-5.745422	20.064571	0.113508	-6.865761	20.891641	0.188643	-3.406900	0.000000
20.472828	0.206009	-3.529382	19.775710	0.136514	-6.220204	22.181705	0.251799	-2.561787	0.000000
53.386691	0.412813	-1.124468	56.999599	0.431677	-0.966661	58.619258	0.429174	-1.041205	0.000000
33.254963	0.252908	-3.447035	31.739522	0.228198	-4.226480	35.095588	0.274897	-2.892639	0.000000
249.866229	0.562218	-1.145342	260.884951	0.571662	-1.054202	235.476886	0.549629	-1.265663	0.000000
21.414611	0.187528	-4.340074	21.029788	0.175682	-4.721516	22.741060	0.216182	-3.593861	0.000000
19.352694	-11.082036	659.142051	20.911311	-11.994815	683.869586	16.612277	-9.533333	604.409773	1.000000
12.351631	0.260706	-1.386640	12.439734	0.265251	-1.338202	12.583229	0.264595	-1.370271	0.000000
20.372440	0.188441	-3.748828	19.992438	0.141868	-5.698240	23.723390	0.257064	-2.241807	0.000000
11438.259662	0.000110	-11426.849266	9716.576335	0.000128	-9705.236960	8439.457602	0.000150	-8428.009988	0.000000
33.624886	0.381207	-1.139913	36.958506	0.392744	-1.188348	18.822093	0.233718	-2.428860	0.000000
49.349606	0.403611	-1.089028	57.647689	0.446259	-0.712461	47.272830	0.386801	-1.307263	0.000000
29.373454	0.217634	-4.094712	27.794782	0.175435	-5.820876	33.926628	0.273738	-2.703996	0.000000
46.631326	0.338742	-2.188462	41.836620	0.306671	-2.683695	53.892178	0.376868	-1.730232	0.000000
82.016730	0.387892	-2.468363	87.533246	0.403937	-2.228559	71.619562	0.355006	-2.986031	0.000000
16.498682	0.246017	-1.831463	14.891698	0.192822	-2.729716	21.001655	0.322170	-1.105586	0.000000
77.064854	0.563798	-0.358976	82.365557	0.578584	-0.308375	69.822824	0.542847	-0.426658	0.000000
25.758080	0.274524	-2.263764	22.884261	0.229085	-3.091412	35.047508	0.359004	-1.351482	0.000000
16996.230393	0.000080	-16984.052632	14168.705308	0.000093	-14156.852587	11856.502305	0.000119	-11843.909325	0.000000
44.271887	0.456144	-0.568963	38.032529	0.418845	-0.763366	56.533858	0.510534	-0.357142	0.000000
35.862261	0.293016	-2.652943	35.136375	0.289167	-2.705488	41.663788	0.330553	-2.151545	0.000000
29.392029	0.223364	-3.850229	29.827297	0.234922	-3.477203	30.843272	0.235945	-3.596786	0.000000
29.435214	0.186454	-6.084056	28.957710	0.149888	-8.221483	31.440336	0.225408	-4.618561	0.000000
51.383363	0.415863	-0.856142	53.159268	0.426166	-0.746348	51.736603	0.415189	-0.895545	0.000000
36.989091	0.333672	-1.691061	34.257412	0.310326	-2.010573	42.404671	0.369449	-1.315827	0.000000
6698.502392	0.000087	-6692.727206	4124.393612	0.000071	-4120.718620	8927.767400	0.000105	-8919.402082	0.000000
2953.562009	-0.927165	3.602025	3161.097457	-0.937932	1.271213	2421.925899	-0.896173	72.257294	1.000000
15.991255	-5.029365	1845.525118	20.511050	-5.028596	1929.638887	-5331.669541	-0.917987	1608.743886	1.000000
2336.179547	-0.886844	0.066664	1953.971699	-0.844573	13.250151	1213.522294	-0.771084	0.771059	1.000000
0.002075	-3.221234	751.424387	6.814918	-4.391442	823.161203	-1696.733498	-0.876160	59.422538	1.000000
12.763170	-4.377485	1766.491016	18.773030	-4.691655	1880.654940	-4070.216347	-0.876420	186.968118	1.000000
749.413138	0.650066	-1.694255	771.895513	0.657681	-1.548473	828.699377	0.667292	-1.531658	0.000000
169.937586	0.479372	-1.834408	176.759784	0.487096	-1.748984	144.364107	0.445428	-2.271126	0.000000
1993.142666	-0.684560	1.039835	2473.976704	-0.726019	-0.011621	1729.968079	-0.663384	20.944530	1.000000
7.997389	-4.096797	1683.184796	12.049938	-4.589568	1740.139291	-2747.734718	-0.798924	1534.199911	1.000000
56.753818	0.355390	-2.569655	47.522424	0.309227	-3.288722	96.933206	0.474489	-1.407445	0.000000
43.210089	0.276048	-3.624820	43.270391	0.274413	-3.711164	41.566765	0.265951	-3.817649	0.000000
49.267428	-0.572093	0.572084	41.235254	-0.544659	0.544992	128.037315	-0.757877	0.199001	1.000000
42.658134	0.358124	-1.608168	50.101260	0.395537	-1.266493	26.751724	0.225304	-3.630289	0.000000
31.331354	0.249121	-3.132956	26.770422	0.198174	-4.311324	64.443253	0.425334	-1.012953	0.000000
42.757574	0.345154	-1.947458	42.643152	0.343503	-1.980039	41.436888	0.338211	-2.012380	0.000000
189.469530	0.476932	-1.900068	202.299505	0.489437	-1.753764	140.728125	0.414209	-2.878673	0.000000
-3527.263339	-1.453864	98.051627	-5820.726377	-1.546028	107.654204	-1208.113560	-1.269676	74.538152	1.000000
8.365766	-5.317521	343.002903	7.079626	-4.768867	317.307156	12.324902	-7.194555	425.297875	1.000000
51.594185	0.047959	-34.053040	2074.140866	0.000854	-2058.924765	34.082675	0.151311	-9.035398	0.000000
67.326401	0.372882	-2.574128	60.156357	0.345427	-2.973784	95.143681	0.449798	-1.743155	0.000000
7437.661649	1.652862	-0.062136	6932.474954	1.641848	-0.071399	51713.824096	1.987406	-0.037536	0.000000
26.546699	0.280195	-1.991946	25.654501	0.269512	-2.140740	28.825818	0.303657	-1.707947	0.000000
23.105587	0.153038	-5.833750	23.738961	0.114732	-8.566034	27.081597	0.239719	-2.978398	0.000000
37.887428	0.327677	-2.024620	38.747007	0.332561	-1.956585	32.870705	0.291186	-2.495286	0.000000
41.978294	0.371185	-1.310950	40.628730	0.361830	-1.433467	46.201694	0.394102	-1.103188	0.000000
48.304736	0.341613	-2.021493	43.401018	0.314197	-2.407292	68.681710	0.422755	-1.191170	0.000000
-2159.503382	-1.048184	89.482939	-1508.733097	-0.993520	106.412393	-7646.178593	-1.245879	37.128420	1.000000
19063.967026	0.000089	-19048.991520	17601.513057	0.000093	-17587.019804	15581.204318	0.000114	-15565.631315	0.000000
42.238490	0.140428	-12.686263	46.122520	0.092796	-20.956359	49.058957	0.236077	-6.321851	0.000000
87.829414	0.508393	-1.034228	76.609030	0.479630	-1.195116	136.058780	0.595291	-0.669241	0.000000
174.648466	0.727052	-0.761145	152.925184	0.701004	-0.811741	265.268459	0.804736	-0.649528	0.000000
2597.476810	0.000069	-2594.905692	1195.738267	0.000088	-1193.686263	2382.725396	0.000112	-2379.527822	0.000000
30.040056	0.268928	-2.907403	28.472340	0.247990	-3.345856	33.111637	0.299739	-2.408302	0.000000
29.856451	0.306143	-1.756491	29.256135	0.305190	-1.707009	35.775023	0.348738	-1.382114	0.000000
119.334851	0.397235	-2.524083	120.339110	0.398705	-2.481493	110.454946	0.380192	-2.855956	0.000000
-472.937850	-0.693304	310.519051	-353.216368	-0.649384	306.198904	-913.217465	-0.792466	253.616228	1.000000
19939.257110	0.000076	-19926.055578	14748.468587	0.000100	-14735.539986	15404.523440	0.000101	-15390.968543	0.000000
13370.582013	0.000160	-13352.393184	17668.783659	0.000121	-17650.655366	68.273830	0.042050	-47.623176	0.000000
46.549513	0.367229	-2.029837	40.369347	0.328627	-2.500013	63.785402	0.440497	-1.419038	0.000000
44.547819	0.329331	-2.639781	41.918370	0.313420	-2.863448	53.204265	0.372454	-2.138191	0.000000
29.309433	0.307525	-1.808549	28.714972	0.301218	-1.892863	30.807701	0.321062	-1.658697	0.000000
33.908503	0.322268	-1.866451	31.679224	0.304069	-2.078667	41.601587	0.372341	-1.399020	0.000000
30.539938	0.305948	-1.795206	29.881784	0.300886	-1.843026	33.247191	0.327391	-1.575110	0.000000
76.950183	0.406546	-1.565488	75.116588	0.398739	-1.692095	73.060975	0.396997	-1.636917	0.000000
-262.223883	-0.631043	111.721918	-179.003891	-0.574735	107.157150	-580.393672	-0.748948	109.408424	1.000000
17194.205739	0.000094	-17180.055450	17397.027941	0.000090	-17383.205167	13484.589786	0.000123	-13470.018464	0.000000
29966.808642	0.000076	-29947.098191	26009.300973	0.000085	-25990.009783	18149.991531	0.000129	-18129.760104	0.000000
32.484518	0.093828	-14.893783	56.011645	0.036818	-41.329089	32.151387	0.201041	-5.950533	0.000000
29.817681	0.138874	-8.960668	30.786410	0.111212	-11.807715	31.540519	0.196140	-5.692338	0.000000
26.411068	0.194120	-4.921560	25.424169	0.161458	-6.339859	31.345620	0.261457	-3.181452	0.000000
81.644446	0.527439	-1.095385	75.973237	0.512145	-1.159272	97.976892	0.564283	-0.962541	0.000000
19.614297	0.091406	-8.238305	23.275119	0.063630	-12.807826	18.079182	0.151807	-4.145532	0.000000
217.622383	0.467653	-2.112848	227.420519	0.477707	-1.899930	196.505656	0.445393	-2.551736	0.000000
-549.141244	-0.624905	486.467372	-457.648805	-0.597672	470.715398	-808.016619	-0.682525	472.886356	1.000000
34.513275	0.185359	-6.975773	33.000907	0.144776	-9.490354	46.595097	0.291936	-3.648543	0.000000
29101.047118	0.000082	-29080.579858	22682.802772	0.000102	-22662.760904	17451.023613	0.000140	-17430.015087	0.000000
8940.870315	0.000183	-8927.353911	14320.107330	0.000111	-14306.907092	97.064121	0.019953	-82.317013	0.000000
228.234264	0.007139	-214.729045	4727.565667	0.000333	-4714.175118	146.138212	0.011320	-132.634269	0.000000
12266.208769	0.000094	-12256.159905	8907.127092	0.000128	-8897.172831	8405.245527	0.000139	-8395.070924	0.000000
40.191661	0.301618	-3.238360	37.692423	0.282936	-3.569564	48.252972	0.348720	-2.589047	0.000000
40.169812	0.406875	-0.815654	38.667990	0.400409	-0.835751	50.795054	0.455934	-0.583516	0.000000
403.300681	0.534965	-2.070933	415.085010	0.540878	-1.950987	366.384664	0.515571	-2.438174	0.000000
-1769.939991	-0.691727	807.196551	-1480.767312	-0.664731	716.961392	-2655.029532	-0.752931	757.393806	1.000000
691.621693	0.747625	-0.991166	531.038163	0.697805	-1.267835	1868.207467	0.927654	-0.274085	0.000000
18993.288203	0.000230	-18956.970619	30501.875250	0.000142	-30465.987457	99.174691	0.075684	-52.706153	0.000000
35131.237001	0.000095	-35103.565612	33003.201507	0.000096	-32976.731289	33423.647444	0.000106	-33394.424972	0.000000
19811.092135	0.000087	-19795.948022	17370.474600	0.000091	-17356.404688	14988.531047	0.000127	-14972.010895	0.000000
1.402993	-0.018675	23.246739	0.761908	0.066195	18.826708	2.029262	-0.124971	0.124986	1.000000
18141.172624	0.000099	-18126.086336	16553.254189	0.000105	-16538.559589	8809.907659	0.000212	-8794.294629	0.000000
14150.720973	0.000102	-14138.691216	12216.508842	0.000113	-12204.892485	104.745973	0.016131	-91.552004	0.000000
186.506769	0.503810	-1.406221	186.101607	0.502929	-1.423773	181.594277	0.498749	-1.454225	0.000000
-2225.175513	-0.843276	184.791678	-1910.363583	-0.819954	194.120947	-3406.664799	-0.908726	148.922899	1.000000
12312.981484	-1.295900	12.615263	10224.160250	-1.267292	492.149924	40937.564402	-1.490690	3.897892	1.000000
167.276314	0.397843	-5.408002	143.560898	0.363640	-6.335023	293.225818	0.515311	-3.138669	0.000000
16782.092112	0.000204	-16754.512645	24914.509832	0.000136	-24887.173681	87.318321	0.060216	-53.708034	0.000000
17588.881609	0.000091	-17574.766634	15596.182769	0.000102	-15582.208829	14592.533485	0.000112	-14578.225899	0.000000
0.777109	0.031761	19.755394	0.535227	0.080436	6.518010	1.212358	-0.026464	15.297688	1.000000
20910.614369	0.000072	-20897.257341	19153.492439	0.000073	-19140.923541	16744.830479	0.000098	-16730.477421	0.000000
7535.976115	0.000079	-7530.283005	4416.258108	0.000099	-4411.675103	7291.961417	0.000107	-7284.912002	0.000000
38.932319	0.093512	-17.687961	147.813908	0.014117	-131.346518	45.983652	0.264123	-4.758729	0.000000
1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	1.000000
326417.918431	1.928002	-0.372631	351149.524053	1.948296	-0.344785	27450636.859252	2.690543	-0.181448	0.000000
1378.095729	0.804517	-1.255314	1103.852063	0.762880	-1.566355	3224.096577	0.957791	-0.434225	0.000000
131.068125	0.343646	-8.128014	112.409907	0.302195	-9.826108	203.893906	0.444893	-5.460060	0.000000
52.947612	0.291855	-3.901793	52.891116	0.292297	-3.878791	54.321593	0.298220	-3.771104	0.000000
0.000024	1.050907	0.151270	2.414623	-0.257356	4.981630	0.323027	0.021997	63.896083	1.000000
18864.658267	0.000075	-18851.682065	17079.848164	0.000075	-17067.923757	16390.404586	0.000097	-16376.072739	0.000000
0.176526	0.234889	13.189630	0.076570	0.347606	16.955775	0.452228	0.109142	4.959225	1.000000
18174.854251	0.000079	-18161.908045	15759.020767	0.000079	-15747.374866	16460.693246	0.000100	-16446.165872	0.000000
3.428774	-0.051193	62.717032	1.209270	0.089634	132.518582	13.282595	-0.245881	0.245912	1.000000
131357.189385	-1.973972	0.078697	174652.621651	-2.031628	0.074846	1754966.319238	-2.418859	0.070038	1.000000
1294.639550	-0.924562	0.133902	838.666759	-0.836667	1.126010	2525.420074	-1.042018	0.067656	1.000000
556.957782	0.796928	-0.863118	496.398667	0.779505	-0.883345	1433.508907	0.963325	-0.511176	0.000000
89.817300	0.453454	-1.343267	84.312851	0.437101	-1.559278	100.484361	0.478962	-1.090588	0.000000
78.822776	-0.588766	0.904270	383.565091	-0.918036	0.064393	68.660838	-0.569495	0.869057	1.000000
17205.008113	0.000092	-17191.247236	15842.945723	0.000099	-15829.169808	13612.212434	0.000116	-13598.501548	0.000000
4779.002349	0.000087	-4774.829801	4596.771381	0.000090	-4592.593325	4578.818404	0.000091	-4574.681060	0.000000
11731.756067	0.000090	-11721.985592	9408.570304	0.000105	-9399.302439	13453.979464	0.000085	-13443.611589	0.000000
0.031020	0.514684	38.875489	0.010612	0.657165	22.543973	0.114182	0.343907	25.525604	1.000000
67.496945	0.054637	-43.040739	9249.665272	0.000270	-9229.192446	56.522757	0.237839	-7.792542	0.000000
779.971119	-0.885556	0.129591	475.691869	-0.781332	1.099840	435.804738	-0.768709	1.083574	1.000000
13321.304857	1.450699	-0.191471	11387.082128	1.424866	-0.222195	105602.460941	1.807731	-0.044446	0.000000
132.561882	0.531510	-0.928070	110.114850	0.500198	-0.977222	360.712832	0.718913	-0.202071	0.000000
13298.609961	-1.534270	0.037166	12598.667957	-1.520647	0.050016	7842.006541	-1.445941	0.031125	1.000000
36.377747	0.102585	-15.079805	34.684701	0.109486	-13.448127	35.602700	0.141526	-10.586243	0.000000
3410.256826	0.000127	-3406.160075	2129.828331	0.000173	-2126.128112	3131.174776	0.000158	-3126.673475	0.000000
11288.547954	0.000071	-11280.598700	10288.306100	0.000069	-10280.951464	8663.471860	0.000104	-8654.818108	0.000000
37.473054	-7.686265	1068.125111	32.339977	-6.962258	993.968253	48.579460	-5.559526	1302.854845	1.000000
26433.154957	0.000079	-26414.620752	18391.352541	0.000101	-18374.588430	16986.541484	0.000142	-16965.739241	0.000000
16980.968908	0.000109	-16965.535166	18147.208306	0.000089	-18133.445898	10271.937237	0.000208	-10254.387881	0.000000
8481.714247	0.000085	-8476.122329	5222.587924	0.000106	-5218.181608	6586.369567	0.000140	-6579.282699	0.000000
17039.591810	0.000079	-17027.489921	16727.237625	0.000072	-16716.088710	14413.521974	0.000104	-14400.244476	0.000000
20559.247011	0.000090	-20543.300170	19652.768111	0.000091	-19637.258318	15937.131934	0.000121	-15920.627926	0.000000
4762.968117	0.000087	-4758.099303	3240.818057	0.000081	-3236.982000	4479.376270	0.000130	-4473.306339	0.000000
18010.084810	0.000079	-17997.543295	16836.077267	0.000079	-16824.332674	16842.040315	0.000093	-16828.454723	0.000000
24.567113	0.205562	-3.769659	25.210499	0.227049	-3.125696	26.149659	0.221914	-3.447393	0.000000
166.327055	0.218523	-28.875094	151.515674	0.142953	-48.443362	291.744344	0.378015	-13.830767	0.000000
327395.889943	-1.976185	0.095978	56810.801643	-1.642569	5.320877	551686.633226	-2.017092	4.166207	1.000000
580027.831355	2.008785	-0.690898	632300.152219	2.031890	-0.689243	142134221.608780	2.957059	-0.438992	0.000000
-2247.028173	-1.179397	174.454696	-1446.023199	-1.112175	31.316642	-15547.832304	-1.486669	288.675751	1.000000
35.150298	0.093732	-15.763064	57.175899	0.039682	-40.825310	34.970664	0.202786	-6.016610	0.000000
4284.326867	0.000434	-4268.608865	11303.845272	0.000162	-11288.297322	35.681166	0.126645	-12.030981	0.000000
